Timestamp,Tag,Value,Unit,Quality
2025-03-16 04:00:00,PUMP102.BEARING_TEMP,61.937,°C,GOOD
2025-03-16 06:00:00,PUMP102.BEARING_TEMP,62.182,°C,GOOD
2025-03-16 08:00:00,PUMP102.BEARING_TEMP,61.105,°C,GOOD
2025-03-16 10:00:00,PUMP102.BEARING_TEMP,61.973,°C,GOOD
2025-03-16 12:00:00,PUMP102.BEARING_TEMP,61.439,°C,GOOD
2025-03-16 14:00:00,PUMP102.BEARING_TEMP,62.117,°C,GOOD
2025-03-16 16:00:00,PUMP102.BEARING_TEMP,61.99,°C,GOOD
2025-03-16 18:00:00,PUMP102.BEARING_TEMP,62.372,°C,GOOD
2025-03-16 20:00:00,PUMP102.BEARING_TEMP,62.533,°C,GOOD
2025-03-16 22:00:00,PUMP102.BEARING_TEMP,62.229,°C,GOOD
2025-03-17 00:00:00,PUMP102.BEARING_TEMP,62.43,°C,GOOD
2025-03-17 02:00:00,PUMP102.BEARING_TEMP,61.825,°C,GOOD
2025-03-17 04:00:00,PUMP102.BEARING_TEMP,63.412,°C,GOOD
2025-03-17 06:00:00,PUMP102.BEARING_TEMP,61.391,°C,GOOD
2025-03-17 08:00:00,PUMP102.BEARING_TEMP,61.736,°C,GOOD
2025-03-17 10:00:00,PUMP102.BEARING_TEMP,62.451,°C,GOOD
2025-03-17 12:00:00,PUMP102.BEARING_TEMP,62.376,°C,GOOD
2025-03-17 14:00:00,PUMP102.BEARING_TEMP,62.244,°C,GOOD
2025-03-17 16:00:00,PUMP102.BEARING_TEMP,62.338,°C,GOOD
2025-03-17 18:00:00,PUMP102.BEARING_TEMP,60.958,°C,GOOD
2025-03-17 20:00:00,PUMP102.BEARING_TEMP,62.795,°C,GOOD
2025-03-17 22:00:00,PUMP102.BEARING_TEMP,61.898,°C,GOOD
2025-03-18 00:00:00,PUMP102.BEARING_TEMP,62.623,°C,GOOD
2025-03-18 02:00:00,PUMP102.BEARING_TEMP,60.983,°C,BAD
2025-03-18 04:00:00,PUMP102.BEARING_TEMP,62.128,°C,GOOD
2025-03-18 06:00:00,PUMP102.BEARING_TEMP,61.718,°C,GOOD
2025-03-18 08:00:00,PUMP102.BEARING_TEMP,62.286,°C,GOOD
2025-03-18 10:00:00,PUMP102.BEARING_TEMP,62.159,°C,GOOD
2025-03-18 12:00:00,PUMP102.BEARING_TEMP,62.183,°C,GOOD
2025-03-18 14:00:00,PUMP102.BEARING_TEMP,61.471,°C,GOOD
2025-03-18 16:00:00,PUMP102.BEARING_TEMP,61.972,°C,GOOD
2025-03-18 18:00:00,PUMP102.BEARING_TEMP,61.91,°C,GOOD
2025-03-18 20:00:00,PUMP102.BEARING_TEMP,62.248,°C,GOOD
2025-03-18 22:00:00,PUMP102.BEARING_TEMP,62.495,°C,GOOD
2025-03-19 00:00:00,PUMP102.BEARING_TEMP,62.075,°C,GOOD
2025-03-19 02:00:00,PUMP102.BEARING_TEMP,61.362,°C,GOOD
2025-03-19 04:00:00,PUMP102.BEARING_TEMP,62.054,°C,BAD
2025-03-19 06:00:00,PUMP102.BEARING_TEMP,63.306,°C,GOOD
2025-03-19 08:00:00,PUMP102.BEARING_TEMP,62.823,°C,GOOD
2025-03-19 10:00:00,PUMP102.BEARING_TEMP,60.513,°C,GOOD
2025-03-19 12:00:00,PUMP102.BEARING_TEMP,62.032,°C,GOOD
2025-03-19 14:00:00,PUMP102.BEARING_TEMP,62.466,°C,GOOD
2025-03-19 16:00:00,PUMP102.BEARING_TEMP,61.909,°C,GOOD
2025-03-19 18:00:00,PUMP102.BEARING_TEMP,61.77,°C,GOOD
2025-03-19 20:00:00,PUMP102.BEARING_TEMP,61.867,°C,GOOD
2025-03-19 22:00:00,PUMP102.BEARING_TEMP,62.276,°C,GOOD
2025-03-20 00:00:00,PUMP102.BEARING_TEMP,61.426,°C,GOOD
2025-03-20 02:00:00,PUMP102.BEARING_TEMP,62.594,°C,GOOD
2025-03-20 04:00:00,PUMP102.BEARING_TEMP,61.972,°C,GOOD
2025-03-20 06:00:00,PUMP102.BEARING_TEMP,61.532,°C,GOOD
2025-03-20 08:00:00,PUMP102.BEARING_TEMP,62.562,°C,GOOD
2025-03-20 10:00:00,PUMP102.BEARING_TEMP,61.227,°C,GOOD
2025-03-20 12:00:00,PUMP102.BEARING_TEMP,61.722,°C,GOOD
2025-03-20 14:00:00,PUMP102.BEARING_TEMP,61.714,°C,GOOD
2025-03-20 16:00:00,PUMP102.BEARING_TEMP,63.072,°C,GOOD
2025-03-20 18:00:00,PUMP102.BEARING_TEMP,61.657,°C,GOOD
2025-03-20 20:00:00,PUMP102.BEARING_TEMP,60.923,°C,GOOD
2025-03-20 22:00:00,PUMP102.BEARING_TEMP,61.709,°C,GOOD
2025-03-21 00:00:00,PUMP102.BEARING_TEMP,62.228,°C,GOOD
2025-03-21 02:00:00,PUMP102.BEARING_TEMP,62.392,°C,GOOD
2025-03-21 04:00:00,PUMP102.BEARING_TEMP,63.138,°C,GOOD
2025-03-21 06:00:00,PUMP102.BEARING_TEMP,62.703,°C,GOOD
2025-03-21 08:00:00,PUMP102.BEARING_TEMP,62.094,°C,GOOD
2025-03-21 10:00:00,PUMP102.BEARING_TEMP,61.554,°C,GOOD
2025-03-21 12:00:00,PUMP102.BEARING_TEMP,62.812,°C,GOOD
2025-03-21 14:00:00,PUMP102.BEARING_TEMP,61.816,°C,GOOD
2025-03-21 16:00:00,PUMP102.BEARING_TEMP,61.671,°C,GOOD
2025-03-21 18:00:00,PUMP102.BEARING_TEMP,61.791,°C,GOOD
2025-03-21 20:00:00,PUMP102.BEARING_TEMP,61.374,°C,GOOD
2025-03-21 22:00:00,PUMP102.BEARING_TEMP,61.767,°C,GOOD
2025-03-22 00:00:00,PUMP102.BEARING_TEMP,61.883,°C,GOOD
2025-03-22 02:00:00,PUMP102.BEARING_TEMP,62.365,°C,GOOD
2025-03-22 04:00:00,PUMP102.BEARING_TEMP,61.806,°C,GOOD
2025-03-22 06:00:00,PUMP102.BEARING_TEMP,61.366,°C,GOOD
2025-03-22 08:00:00,PUMP102.BEARING_TEMP,61.198,°C,GOOD
2025-03-22 10:00:00,PUMP102.BEARING_TEMP,62.105,°C,GOOD
2025-03-22 12:00:00,PUMP102.BEARING_TEMP,62.036,°C,GOOD
2025-03-22 14:00:00,PUMP102.BEARING_TEMP,61.723,°C,GOOD
2025-03-22 16:00:00,PUMP102.BEARING_TEMP,61.766,°C,GOOD
2025-03-22 18:00:00,PUMP102.BEARING_TEMP,62.194,°C,GOOD
2025-03-22 20:00:00,PUMP102.BEARING_TEMP,62.695,°C,GOOD
2025-03-22 22:00:00,PUMP102.BEARING_TEMP,61.61,°C,GOOD
2025-03-23 00:00:00,PUMP102.BEARING_TEMP,62.044,°C,GOOD
2025-03-23 02:00:00,PUMP102.BEARING_TEMP,62.479,°C,GOOD
2025-03-23 04:00:00,PUMP102.BEARING_TEMP,61.612,°C,GOOD
2025-03-23 06:00:00,PUMP102.BEARING_TEMP,61.992,°C,GOOD
2025-03-23 08:00:00,PUMP102.BEARING_TEMP,61.981,°C,GOOD
2025-03-23 10:00:00,PUMP102.BEARING_TEMP,61.344,°C,GOOD
2025-03-23 12:00:00,PUMP102.BEARING_TEMP,62.084,°C,GOOD
2025-03-23 14:00:00,PUMP102.BEARING_TEMP,62.016,°C,GOOD
2025-03-23 16:00:00,PUMP102.BEARING_TEMP,62.278,°C,GOOD
2025-03-23 18:00:00,PUMP102.BEARING_TEMP,61.407,°C,GOOD
2025-03-23 20:00:00,PUMP102.BEARING_TEMP,62.005,°C,GOOD
2025-03-23 22:00:00,PUMP102.BEARING_TEMP,62.691,°C,GOOD
2025-03-24 00:00:00,PUMP102.BEARING_TEMP,63.039,°C,GOOD
2025-03-24 02:00:00,PUMP102.BEARING_TEMP,62.64,°C,GOOD
2025-03-24 04:00:00,PUMP102.BEARING_TEMP,61.411,°C,GOOD
2025-03-24 06:00:00,PUMP102.BEARING_TEMP,62.226,°C,GOOD
2025-03-24 08:00:00,PUMP102.BEARING_TEMP,61.758,°C,GOOD
2025-03-24 10:00:00,PUMP102.BEARING_TEMP,62.142,°C,GOOD
2025-03-24 12:00:00,PUMP102.BEARING_TEMP,61.614,°C,GOOD
2025-03-24 14:00:00,PUMP102.BEARING_TEMP,61.143,°C,GOOD
2025-03-24 16:00:00,PUMP102.BEARING_TEMP,61.828,°C,BAD
2025-03-24 18:00:00,PUMP102.BEARING_TEMP,62.361,°C,GOOD
2025-03-24 20:00:00,PUMP102.BEARING_TEMP,62.144,°C,GOOD
2025-03-24 22:00:00,PUMP102.BEARING_TEMP,62.201,°C,GOOD
2025-03-25 00:00:00,PUMP102.BEARING_TEMP,62.108,°C,GOOD
2025-03-25 02:00:00,PUMP102.BEARING_TEMP,62.202,°C,GOOD
2025-03-25 04:00:00,PUMP102.BEARING_TEMP,62.265,°C,GOOD
2025-03-25 06:00:00,PUMP102.BEARING_TEMP,61.863,°C,GOOD
2025-03-25 08:00:00,PUMP102.BEARING_TEMP,62.041,°C,GOOD
2025-03-25 10:00:00,PUMP102.BEARING_TEMP,62.872,°C,GOOD
2025-03-25 12:00:00,PUMP102.BEARING_TEMP,62.071,°C,GOOD
2025-03-25 14:00:00,PUMP102.BEARING_TEMP,62.021,°C,GOOD
2025-03-25 16:00:00,PUMP102.BEARING_TEMP,62.051,°C,GOOD
2025-03-25 18:00:00,PUMP102.BEARING_TEMP,61.891,°C,GOOD
2025-03-25 20:00:00,PUMP102.BEARING_TEMP,61.782,°C,GOOD
2025-03-25 22:00:00,PUMP102.BEARING_TEMP,62.104,°C,GOOD
2025-03-26 00:00:00,PUMP102.BEARING_TEMP,61.747,°C,GOOD
2025-03-26 02:00:00,PUMP102.BEARING_TEMP,61.927,°C,GOOD
2025-03-26 04:00:00,PUMP102.BEARING_TEMP,61.605,°C,GOOD
2025-03-26 06:00:00,PUMP102.BEARING_TEMP,62.054,°C,GOOD
2025-03-26 08:00:00,PUMP102.BEARING_TEMP,62.292,°C,GOOD
2025-03-26 10:00:00,PUMP102.BEARING_TEMP,61.894,°C,GOOD
2025-03-26 12:00:00,PUMP102.BEARING_TEMP,60.996,°C,GOOD
2025-03-26 14:00:00,PUMP102.BEARING_TEMP,62.295,°C,GOOD
2025-03-26 16:00:00,PUMP102.BEARING_TEMP,62.06,°C,GOOD
2025-03-26 18:00:00,PUMP102.BEARING_TEMP,61.503,°C,GOOD
2025-03-26 20:00:00,PUMP102.BEARING_TEMP,62.387,°C,GOOD
2025-03-26 22:00:00,PUMP102.BEARING_TEMP,61.301,°C,GOOD
2025-03-27 00:00:00,PUMP102.BEARING_TEMP,62.523,°C,GOOD
2025-03-27 02:00:00,PUMP102.BEARING_TEMP,61.971,°C,GOOD
2025-03-27 04:00:00,PUMP102.BEARING_TEMP,60.866,°C,GOOD
2025-03-27 06:00:00,PUMP102.BEARING_TEMP,62.089,°C,GOOD
2025-03-27 08:00:00,PUMP102.BEARING_TEMP,61.797,°C,GOOD
2025-03-27 10:00:00,PUMP102.BEARING_TEMP,61.722,°C,GOOD
2025-03-27 12:00:00,PUMP102.BEARING_TEMP,61.631,°C,GOOD
2025-03-27 14:00:00,PUMP102.BEARING_TEMP,61.936,°C,GOOD
2025-03-27 16:00:00,PUMP102.BEARING_TEMP,61.757,°C,GOOD
2025-03-27 18:00:00,PUMP102.BEARING_TEMP,61.072,°C,GOOD
2025-03-27 20:00:00,PUMP102.BEARING_TEMP,62.636,°C,GOOD
2025-03-27 22:00:00,PUMP102.BEARING_TEMP,61.878,°C,GOOD
2025-03-28 00:00:00,PUMP102.BEARING_TEMP,61.634,°C,GOOD
2025-03-28 02:00:00,PUMP102.BEARING_TEMP,61.436,°C,GOOD
2025-03-28 04:00:00,PUMP102.BEARING_TEMP,62.385,°C,GOOD
2025-03-28 06:00:00,PUMP102.BEARING_TEMP,61.351,°C,GOOD
2025-03-28 08:00:00,PUMP102.BEARING_TEMP,62.067,°C,GOOD
2025-03-28 10:00:00,PUMP102.BEARING_TEMP,61.708,°C,GOOD
2025-03-28 12:00:00,PUMP102.BEARING_TEMP,61.737,°C,GOOD
2025-03-28 14:00:00,PUMP102.BEARING_TEMP,61.448,°C,GOOD
2025-03-28 16:00:00,PUMP102.BEARING_TEMP,61.69,°C,GOOD
2025-03-28 18:00:00,PUMP102.BEARING_TEMP,62.004,°C,GOOD
2025-03-28 20:00:00,PUMP102.BEARING_TEMP,62.118,°C,GOOD
2025-03-28 22:00:00,PUMP102.BEARING_TEMP,61.607,°C,GOOD
2025-03-29 00:00:00,PUMP102.BEARING_TEMP,61.955,°C,GOOD
2025-03-29 02:00:00,PUMP102.BEARING_TEMP,62.444,°C,GOOD
2025-03-29 04:00:00,PUMP102.BEARING_TEMP,61.169,°C,GOOD
2025-03-29 06:00:00,PUMP102.BEARING_TEMP,61.997,°C,GOOD
2025-03-29 08:00:00,PUMP102.BEARING_TEMP,61.525,°C,GOOD
2025-03-29 10:00:00,PUMP102.BEARING_TEMP,61.474,°C,GOOD
2025-03-29 12:00:00,PUMP102.BEARING_TEMP,62.131,°C,GOOD
2025-03-29 14:00:00,PUMP102.BEARING_TEMP,61.727,°C,GOOD
2025-03-29 16:00:00,PUMP102.BEARING_TEMP,61.392,°C,GOOD
2025-03-29 18:00:00,PUMP102.BEARING_TEMP,62.662,°C,GOOD
2025-03-29 20:00:00,PUMP102.BEARING_TEMP,62.46,°C,GOOD
2025-03-29 22:00:00,PUMP102.BEARING_TEMP,61.034,°C,GOOD
2025-03-30 00:00:00,PUMP102.BEARING_TEMP,61.263,°C,GOOD
2025-03-30 02:00:00,PUMP102.BEARING_TEMP,62.297,°C,GOOD
2025-03-30 04:00:00,PUMP102.BEARING_TEMP,61.858,°C,GOOD
2025-03-30 06:00:00,PUMP102.BEARING_TEMP,62.75,°C,GOOD
2025-03-30 08:00:00,PUMP102.BEARING_TEMP,62.308,°C,GOOD
2025-03-30 10:00:00,PUMP102.BEARING_TEMP,62.15,°C,GOOD
2025-03-30 12:00:00,PUMP102.BEARING_TEMP,61.489,°C,GOOD
2025-03-30 14:00:00,PUMP102.BEARING_TEMP,62.246,°C,GOOD
2025-03-30 16:00:00,PUMP102.BEARING_TEMP,61.362,°C,GOOD
2025-03-30 18:00:00,PUMP102.BEARING_TEMP,62.653,°C,GOOD
2025-03-30 20:00:00,PUMP102.BEARING_TEMP,62.211,°C,GOOD
2025-03-30 22:00:00,PUMP102.BEARING_TEMP,61.588,°C,GOOD
2025-03-31 00:00:00,PUMP102.BEARING_TEMP,62.402,°C,GOOD
2025-03-31 02:00:00,PUMP102.BEARING_TEMP,63.121,°C,GOOD
2025-03-31 04:00:00,PUMP102.BEARING_TEMP,61.891,°C,GOOD
2025-03-31 06:00:00,PUMP102.BEARING_TEMP,62.275,°C,GOOD
2025-03-31 08:00:00,PUMP102.BEARING_TEMP,61.784,°C,GOOD
2025-03-31 10:00:00,PUMP102.BEARING_TEMP,62.043,°C,GOOD
2025-03-31 12:00:00,PUMP102.BEARING_TEMP,61.246,°C,GOOD
2025-03-31 14:00:00,PUMP102.BEARING_TEMP,62.0,°C,GOOD
2025-03-31 16:00:00,PUMP102.BEARING_TEMP,62.022,°C,GOOD
2025-03-31 18:00:00,PUMP102.BEARING_TEMP,62.899,°C,GOOD
2025-03-31 20:00:00,PUMP102.BEARING_TEMP,61.102,°C,GOOD
2025-03-31 22:00:00,PUMP102.BEARING_TEMP,61.86,°C,GOOD
2025-04-01 00:00:00,PUMP102.BEARING_TEMP,62.644,°C,GOOD
2025-04-01 02:00:00,PUMP102.BEARING_TEMP,61.879,°C,BAD
2025-04-01 04:00:00,PUMP102.BEARING_TEMP,61.914,°C,GOOD
2025-04-01 06:00:00,PUMP102.BEARING_TEMP,61.583,°C,GOOD
2025-04-01 08:00:00,PUMP102.BEARING_TEMP,61.534,°C,GOOD
2025-04-01 10:00:00,PUMP102.BEARING_TEMP,61.087,°C,GOOD
2025-04-01 12:00:00,PUMP102.BEARING_TEMP,61.685,°C,GOOD
2025-04-01 14:00:00,PUMP102.BEARING_TEMP,61.505,°C,GOOD
2025-04-01 16:00:00,PUMP102.BEARING_TEMP,62.059,°C,GOOD
2025-04-01 18:00:00,PUMP102.BEARING_TEMP,61.606,°C,GOOD
2025-04-01 20:00:00,PUMP102.BEARING_TEMP,61.76,°C,GOOD
2025-04-01 22:00:00,PUMP102.BEARING_TEMP,61.774,°C,GOOD
2025-04-02 00:00:00,PUMP102.BEARING_TEMP,61.976,°C,GOOD
2025-04-02 02:00:00,PUMP102.BEARING_TEMP,61.736,°C,GOOD
2025-04-02 04:00:00,PUMP102.BEARING_TEMP,61.469,°C,GOOD
2025-04-02 06:00:00,PUMP102.BEARING_TEMP,62.043,°C,GOOD
2025-04-02 08:00:00,PUMP102.BEARING_TEMP,62.534,°C,GOOD
2025-04-02 10:00:00,PUMP102.BEARING_TEMP,62.064,°C,GOOD
2025-04-02 12:00:00,PUMP102.BEARING_TEMP,61.695,°C,GOOD
2025-04-02 14:00:00,PUMP102.BEARING_TEMP,61.938,°C,GOOD
2025-04-02 16:00:00,PUMP102.BEARING_TEMP,60.975,°C,GOOD
2025-04-02 18:00:00,PUMP102.BEARING_TEMP,61.93,°C,GOOD
2025-04-02 20:00:00,PUMP102.BEARING_TEMP,61.8,°C,GOOD
2025-04-02 22:00:00,PUMP102.BEARING_TEMP,61.533,°C,GOOD
2025-04-03 00:00:00,PUMP102.BEARING_TEMP,61.624,°C,GOOD
2025-04-03 02:00:00,PUMP102.BEARING_TEMP,61.795,°C,GOOD
2025-04-03 04:00:00,PUMP102.BEARING_TEMP,62.496,°C,GOOD
2025-04-03 06:00:00,PUMP102.BEARING_TEMP,62.546,°C,GOOD
2025-04-03 08:00:00,PUMP102.BEARING_TEMP,61.536,°C,GOOD
2025-04-03 10:00:00,PUMP102.BEARING_TEMP,61.741,°C,GOOD
2025-04-03 12:00:00,PUMP102.BEARING_TEMP,61.754,°C,GOOD
2025-04-03 14:00:00,PUMP102.BEARING_TEMP,62.405,°C,GOOD
2025-04-03 16:00:00,PUMP102.BEARING_TEMP,62.073,°C,GOOD
2025-04-03 18:00:00,PUMP102.BEARING_TEMP,62.046,°C,GOOD
2025-04-03 20:00:00,PUMP102.BEARING_TEMP,62.268,°C,GOOD
2025-04-03 22:00:00,PUMP102.BEARING_TEMP,61.702,°C,GOOD
2025-04-04 00:00:00,PUMP102.BEARING_TEMP,62.682,°C,GOOD
2025-04-04 02:00:00,PUMP102.BEARING_TEMP,61.999,°C,GOOD
2025-04-04 04:00:00,PUMP102.BEARING_TEMP,61.572,°C,GOOD
2025-04-04 06:00:00,PUMP102.BEARING_TEMP,61.885,°C,GOOD
2025-04-04 08:00:00,PUMP102.BEARING_TEMP,62.616,°C,GOOD
2025-04-04 10:00:00,PUMP102.BEARING_TEMP,61.787,°C,GOOD
2025-04-04 12:00:00,PUMP102.BEARING_TEMP,62.475,°C,GOOD
2025-04-04 14:00:00,PUMP102.BEARING_TEMP,61.687,°C,GOOD
2025-04-04 16:00:00,PUMP102.BEARING_TEMP,61.617,°C,GOOD
2025-04-04 18:00:00,PUMP102.BEARING_TEMP,62.33,°C,GOOD
2025-04-04 20:00:00,PUMP102.BEARING_TEMP,61.563,°C,GOOD
2025-04-04 22:00:00,PUMP102.BEARING_TEMP,62.411,°C,GOOD
2025-04-05 00:00:00,PUMP102.BEARING_TEMP,62.176,°C,GOOD
2025-04-05 02:00:00,PUMP102.BEARING_TEMP,61.563,°C,GOOD
2025-04-05 04:00:00,PUMP102.BEARING_TEMP,61.964,°C,GOOD
2025-04-05 06:00:00,PUMP102.BEARING_TEMP,61.726,°C,GOOD
2025-04-05 08:00:00,PUMP102.BEARING_TEMP,62.174,°C,GOOD
2025-04-05 10:00:00,PUMP102.BEARING_TEMP,62.944,°C,GOOD
2025-04-05 12:00:00,PUMP102.BEARING_TEMP,61.815,°C,GOOD
2025-04-05 14:00:00,PUMP102.BEARING_TEMP,62.267,°C,GOOD
2025-04-05 16:00:00,PUMP102.BEARING_TEMP,62.012,°C,GOOD
2025-04-05 18:00:00,PUMP102.BEARING_TEMP,62.012,°C,GOOD
2025-04-05 20:00:00,PUMP102.BEARING_TEMP,61.917,°C,GOOD
2025-04-05 22:00:00,PUMP102.BEARING_TEMP,61.571,°C,GOOD
2025-04-06 00:00:00,PUMP102.BEARING_TEMP,62.168,°C,GOOD
2025-04-06 02:00:00,PUMP102.BEARING_TEMP,61.856,°C,GOOD
2025-04-06 04:00:00,PUMP102.BEARING_TEMP,61.548,°C,GOOD
2025-04-06 06:00:00,PUMP102.BEARING_TEMP,62.507,°C,GOOD
2025-04-06 08:00:00,PUMP102.BEARING_TEMP,62.05,°C,GOOD
2025-04-06 10:00:00,PUMP102.BEARING_TEMP,61.886,°C,GOOD
2025-04-06 12:00:00,PUMP102.BEARING_TEMP,62.67,°C,GOOD
2025-04-06 14:00:00,PUMP102.BEARING_TEMP,61.082,°C,GOOD
2025-04-06 16:00:00,PUMP102.BEARING_TEMP,62.636,°C,GOOD
2025-04-06 18:00:00,PUMP102.BEARING_TEMP,61.56,°C,GOOD
2025-04-06 20:00:00,PUMP102.BEARING_TEMP,62.106,°C,GOOD
2025-04-06 22:00:00,PUMP102.BEARING_TEMP,61.706,°C,GOOD
2025-04-07 00:00:00,PUMP102.BEARING_TEMP,61.538,°C,GOOD
2025-04-07 02:00:00,PUMP102.BEARING_TEMP,62.657,°C,GOOD
2025-04-07 04:00:00,PUMP102.BEARING_TEMP,62.928,°C,GOOD
2025-04-07 06:00:00,PUMP102.BEARING_TEMP,61.889,°C,GOOD
2025-04-07 08:00:00,PUMP102.BEARING_TEMP,62.168,°C,GOOD
2025-04-07 10:00:00,PUMP102.BEARING_TEMP,62.028,°C,GOOD
2025-04-07 12:00:00,PUMP102.BEARING_TEMP,62.865,°C,GOOD
2025-04-07 14:00:00,PUMP102.BEARING_TEMP,60.943,°C,GOOD
2025-04-07 16:00:00,PUMP102.BEARING_TEMP,62.189,°C,GOOD
2025-04-07 18:00:00,PUMP102.BEARING_TEMP,61.636,°C,GOOD
2025-04-07 20:00:00,PUMP102.BEARING_TEMP,60.822,°C,GOOD
2025-04-07 22:00:00,PUMP102.BEARING_TEMP,61.82,°C,GOOD
2025-04-08 00:00:00,PUMP102.BEARING_TEMP,62.924,°C,GOOD
2025-04-08 02:00:00,PUMP102.BEARING_TEMP,61.672,°C,GOOD
2025-04-08 04:00:00,PUMP102.BEARING_TEMP,62.395,°C,GOOD
2025-04-08 06:00:00,PUMP102.BEARING_TEMP,62.599,°C,GOOD
2025-04-08 08:00:00,PUMP102.BEARING_TEMP,61.994,°C,GOOD
2025-04-08 10:00:00,PUMP102.BEARING_TEMP,62.06,°C,GOOD
2025-04-08 12:00:00,PUMP102.BEARING_TEMP,61.142,°C,GOOD
2025-04-08 14:00:00,PUMP102.BEARING_TEMP,61.642,°C,GOOD
2025-04-08 16:00:00,PUMP102.BEARING_TEMP,62.454,°C,GOOD
2025-04-08 18:00:00,PUMP102.BEARING_TEMP,62.03,°C,GOOD
2025-04-08 20:00:00,PUMP102.BEARING_TEMP,62.184,°C,GOOD
2025-04-08 22:00:00,PUMP102.BEARING_TEMP,62.067,°C,GOOD
2025-04-09 00:00:00,PUMP102.BEARING_TEMP,63.096,°C,GOOD
2025-04-09 02:00:00,PUMP102.BEARING_TEMP,61.785,°C,GOOD
2025-04-09 04:00:00,PUMP102.BEARING_TEMP,62.803,°C,GOOD
2025-04-09 06:00:00,PUMP102.BEARING_TEMP,62.067,°C,GOOD
2025-04-09 08:00:00,PUMP102.BEARING_TEMP,62.847,°C,GOOD
2025-04-09 10:00:00,PUMP102.BEARING_TEMP,61.388,°C,GOOD
2025-04-09 12:00:00,PUMP102.BEARING_TEMP,62.092,°C,GOOD
2025-04-09 14:00:00,PUMP102.BEARING_TEMP,61.803,°C,GOOD
2025-04-09 16:00:00,PUMP102.BEARING_TEMP,62.07,°C,GOOD
2025-04-09 18:00:00,PUMP102.BEARING_TEMP,62.611,°C,GOOD
2025-04-09 20:00:00,PUMP102.BEARING_TEMP,62.189,°C,GOOD
2025-04-09 22:00:00,PUMP102.BEARING_TEMP,62.61,°C,GOOD
2025-04-10 00:00:00,PUMP102.BEARING_TEMP,61.665,°C,GOOD
2025-04-10 02:00:00,PUMP102.BEARING_TEMP,61.589,°C,GOOD
2025-04-10 04:00:00,PUMP102.BEARING_TEMP,62.008,°C,GOOD
2025-04-10 06:00:00,PUMP102.BEARING_TEMP,61.981,°C,GOOD
2025-04-10 08:00:00,PUMP102.BEARING_TEMP,61.907,°C,GOOD
2025-04-10 10:00:00,PUMP102.BEARING_TEMP,61.521,°C,GOOD
2025-04-10 12:00:00,PUMP102.BEARING_TEMP,62.599,°C,GOOD
2025-04-10 14:00:00,PUMP102.BEARING_TEMP,61.819,°C,GOOD
2025-04-10 16:00:00,PUMP102.BEARING_TEMP,62.713,°C,GOOD
2025-04-10 18:00:00,PUMP102.BEARING_TEMP,62.006,°C,GOOD
2025-04-10 20:00:00,PUMP102.BEARING_TEMP,62.324,°C,GOOD
2025-04-10 22:00:00,PUMP102.BEARING_TEMP,62.279,°C,GOOD
2025-04-11 00:00:00,PUMP102.BEARING_TEMP,61.588,°C,GOOD
2025-04-11 02:00:00,PUMP102.BEARING_TEMP,62.184,°C,GOOD
2025-04-11 04:00:00,PUMP102.BEARING_TEMP,62.964,°C,GOOD
2025-04-11 06:00:00,PUMP102.BEARING_TEMP,62.126,°C,GOOD
2025-04-11 08:00:00,PUMP102.BEARING_TEMP,62.451,°C,GOOD
2025-04-11 10:00:00,PUMP102.BEARING_TEMP,62.347,°C,GOOD
2025-04-11 12:00:00,PUMP102.BEARING_TEMP,62.154,°C,GOOD
2025-04-11 14:00:00,PUMP102.BEARING_TEMP,62.093,°C,GOOD
2025-04-11 16:00:00,PUMP102.BEARING_TEMP,62.274,°C,GOOD
2025-04-11 18:00:00,PUMP102.BEARING_TEMP,62.382,°C,GOOD
2025-04-11 20:00:00,PUMP102.BEARING_TEMP,61.324,°C,GOOD
2025-04-11 22:00:00,PUMP102.BEARING_TEMP,62.124,°C,GOOD
2025-04-12 00:00:00,PUMP102.BEARING_TEMP,61.908,°C,GOOD
2025-04-12 02:00:00,PUMP102.BEARING_TEMP,61.804,°C,GOOD
2025-04-12 04:00:00,PUMP102.BEARING_TEMP,62.648,°C,GOOD
2025-04-12 06:00:00,PUMP102.BEARING_TEMP,61.633,°C,GOOD
2025-04-12 08:00:00,PUMP102.BEARING_TEMP,61.303,°C,GOOD
2025-04-12 10:00:00,PUMP102.BEARING_TEMP,62.398,°C,GOOD
2025-04-12 12:00:00,PUMP102.BEARING_TEMP,61.29,°C,GOOD
2025-04-12 14:00:00,PUMP102.BEARING_TEMP,61.036,°C,GOOD
2025-04-12 16:00:00,PUMP102.BEARING_TEMP,62.454,°C,GOOD
2025-04-12 18:00:00,PUMP102.BEARING_TEMP,62.079,°C,GOOD
2025-04-12 20:00:00,PUMP102.BEARING_TEMP,62.236,°C,GOOD
2025-04-12 22:00:00,PUMP102.BEARING_TEMP,61.779,°C,GOOD
2025-04-13 00:00:00,PUMP102.BEARING_TEMP,61.308,°C,GOOD
2025-04-13 02:00:00,PUMP102.BEARING_TEMP,61.407,°C,GOOD
2025-04-13 04:00:00,PUMP102.BEARING_TEMP,61.864,°C,GOOD
2025-04-13 06:00:00,PUMP102.BEARING_TEMP,61.364,°C,GOOD
2025-04-13 08:00:00,PUMP102.BEARING_TEMP,62.154,°C,GOOD
2025-04-13 10:00:00,PUMP102.BEARING_TEMP,61.769,°C,GOOD
2025-04-13 12:00:00,PUMP102.BEARING_TEMP,62.093,°C,GOOD
