Timestamp,Tag,Value,Unit,Quality
2025-02-14 21:00:00,PUMP101.VIBRATION_RMS,2.699,mm/s,GOOD
2025-02-14 22:00:00,PUMP101.VIBRATION_RMS,2.117,mm/s,GOOD
2025-02-14 23:00:00,PUMP101.VIBRATION_RMS,2.095,mm/s,GOOD
2025-02-15 00:00:00,PUMP101.VIBRATION_RMS,2.994,mm/s,GOOD
2025-02-15 01:00:00,PUMP101.VIBRATION_RMS,3.096,mm/s,GOOD
2025-02-15 02:00:00,PUMP101.VIBRATION_RMS,3.256,mm/s,GOOD
2025-02-15 03:00:00,PUMP101.VIBRATION_RMS,3.402,mm/s,GOOD
2025-02-15 04:00:00,PUMP101.VIBRATION_RMS,2.567,mm/s,GOOD
2025-02-15 05:00:00,PUMP101.VIBRATION_RMS,2.344,mm/s,GOOD
2025-02-15 06:00:00,PUMP101.VIBRATION_RMS,3.175,mm/s,GOOD
2025-02-15 07:00:00,PUMP101.VIBRATION_RMS,2.857,mm/s,GOOD
2025-02-15 08:00:00,PUMP101.VIBRATION_RMS,2.009,mm/s,GOOD
2025-02-15 09:00:00,PUMP101.VIBRATION_RMS,1.983,mm/s,GOOD
2025-02-15 10:00:00,PUMP101.VIBRATION_RMS,2.746,mm/s,GOOD
2025-02-15 11:00:00,PUMP101.VIBRATION_RMS,2.411,mm/s,GOOD
2025-02-15 12:00:00,PUMP101.VIBRATION_RMS,2.487,mm/s,GOOD
2025-02-15 13:00:00,PUMP101.VIBRATION_RMS,3.036,mm/s,GOOD
2025-02-15 14:00:00,PUMP101.VIBRATION_RMS,2.88,mm/s,GOOD
2025-02-15 15:00:00,PUMP101.VIBRATION_RMS,3.165,mm/s,GOOD
2025-02-15 16:00:00,PUMP101.VIBRATION_RMS,1.534,mm/s,GOOD
2025-02-15 17:00:00,PUMP101.VIBRATION_RMS,2.627,mm/s,GOOD
2025-02-15 18:00:00,PUMP101.VIBRATION_RMS,2.847,mm/s,GOOD
2025-02-15 19:00:00,PUMP101.VIBRATION_RMS,1.737,mm/s,GOOD
2025-02-15 20:00:00,PUMP101.VIBRATION_RMS,2.173,mm/s,GOOD
2025-02-15 21:00:00,PUMP101.VIBRATION_RMS,2.08,mm/s,GOOD
2025-02-15 22:00:00,PUMP101.VIBRATION_RMS,2.511,mm/s,GOOD
2025-02-15 23:00:00,PUMP101.VIBRATION_RMS,3.314,mm/s,GOOD
2025-02-16 00:00:00,PUMP101.VIBRATION_RMS,3.511,mm/s,GOOD
2025-02-16 01:00:00,PUMP101.VIBRATION_RMS,2.093,mm/s,GOOD
2025-02-16 02:00:00,PUMP101.VIBRATION_RMS,2.763,mm/s,GOOD
2025-02-16 03:00:00,PUMP101.VIBRATION_RMS,2.779,mm/s,GOOD
2025-02-16 04:00:00,PUMP101.VIBRATION_RMS,2.694,mm/s,GOOD
2025-02-16 05:00:00,PUMP101.VIBRATION_RMS,2.699,mm/s,GOOD
2025-02-16 06:00:00,PUMP101.VIBRATION_RMS,2.652,mm/s,GOOD
2025-02-16 07:00:00,PUMP101.VIBRATION_RMS,3.344,mm/s,GOOD
2025-02-16 08:00:00,PUMP101.VIBRATION_RMS,3.051,mm/s,BAD
2025-02-16 09:00:00,PUMP101.VIBRATION_RMS,1.97,mm/s,GOOD
2025-02-16 10:00:00,PUMP101.VIBRATION_RMS,2.898,mm/s,GOOD
2025-02-16 11:00:00,PUMP101.VIBRATION_RMS,2.946,mm/s,GOOD
2025-02-16 12:00:00,PUMP101.VIBRATION_RMS,2.657,mm/s,GOOD
2025-02-16 13:00:00,PUMP101.VIBRATION_RMS,3.066,mm/s,GOOD
2025-02-16 14:00:00,PUMP101.VIBRATION_RMS,2.594,mm/s,GOOD
2025-02-16 15:00:00,PUMP101.VIBRATION_RMS,2.6,mm/s,GOOD
2025-02-16 16:00:00,PUMP101.VIBRATION_RMS,2.561,mm/s,GOOD
2025-02-16 17:00:00,PUMP101.VIBRATION_RMS,1.491,mm/s,GOOD
2025-02-16 18:00:00,PUMP101.VIBRATION_RMS,2.46,mm/s,GOOD
2025-02-16 19:00:00,PUMP101.VIBRATION_RMS,2.166,mm/s,GOOD
2025-02-16 20:00:00,PUMP101.VIBRATION_RMS,1.907,mm/s,GOOD
2025-02-16 21:00:00,PUMP101.VIBRATION_RMS,3.217,mm/s,GOOD
2025-02-16 22:00:00,PUMP101.VIBRATION_RMS,2.752,mm/s,GOOD
2025-02-16 23:00:00,PUMP101.VIBRATION_RMS,2.485,mm/s,GOOD
2025-02-17 00:00:00,PUMP101.VIBRATION_RMS,2.218,mm/s,GOOD
2025-02-17 01:00:00,PUMP101.VIBRATION_RMS,2.648,mm/s,GOOD
2025-02-17 02:00:00,PUMP101.VIBRATION_RMS,2.996,mm/s,GOOD
2025-02-17 03:00:00,PUMP101.VIBRATION_RMS,2.087,mm/s,GOOD
2025-02-17 04:00:00,PUMP101.VIBRATION_RMS,2.498,mm/s,GOOD
2025-02-17 05:00:00,PUMP101.VIBRATION_RMS,2.934,mm/s,GOOD
2025-02-17 06:00:00,PUMP101.VIBRATION_RMS,1.532,mm/s,GOOD
2025-02-17 07:00:00,PUMP101.VIBRATION_RMS,2.471,mm/s,GOOD
2025-02-17 08:00:00,PUMP101.VIBRATION_RMS,2.285,mm/s,GOOD
2025-02-17 09:00:00,PUMP101.VIBRATION_RMS,2.433,mm/s,GOOD
2025-02-17 10:00:00,PUMP101.VIBRATION_RMS,2.249,mm/s,GOOD
2025-02-17 11:00:00,PUMP101.VIBRATION_RMS,2.569,mm/s,GOOD
2025-02-17 12:00:00,PUMP101.VIBRATION_RMS,3.462,mm/s,GOOD
2025-02-17 13:00:00,PUMP101.VIBRATION_RMS,2.338,mm/s,GOOD
2025-02-17 14:00:00,PUMP101.VIBRATION_RMS,2.646,mm/s,GOOD
2025-02-17 15:00:00,PUMP101.VIBRATION_RMS,3.497,mm/s,GOOD
2025-02-17 16:00:00,PUMP101.VIBRATION_RMS,2.225,mm/s,GOOD
2025-02-17 17:00:00,PUMP101.VIBRATION_RMS,3.407,mm/s,GOOD
2025-02-17 18:00:00,PUMP101.VIBRATION_RMS,2.503,mm/s,GOOD
2025-02-17 19:00:00,PUMP101.VIBRATION_RMS,3.391,mm/s,GOOD
2025-02-17 20:00:00,PUMP101.VIBRATION_RMS,2.875,mm/s,GOOD
2025-02-17 21:00:00,PUMP101.VIBRATION_RMS,2.654,mm/s,GOOD
2025-02-17 22:00:00,PUMP101.VIBRATION_RMS,2.467,mm/s,GOOD
2025-02-17 23:00:00,PUMP101.VIBRATION_RMS,2.188,mm/s,GOOD
2025-02-18 00:00:00,PUMP101.VIBRATION_RMS,2.538,mm/s,GOOD
2025-02-18 01:00:00,PUMP101.VIBRATION_RMS,2.949,mm/s,GOOD
2025-02-18 02:00:00,PUMP101.VIBRATION_RMS,2.493,mm/s,GOOD
2025-02-18 03:00:00,PUMP101.VIBRATION_RMS,2.342,mm/s,GOOD
2025-02-18 04:00:00,PUMP101.VIBRATION_RMS,2.375,mm/s,GOOD
2025-02-18 05:00:00,PUMP101.VIBRATION_RMS,2.996,mm/s,GOOD
2025-02-18 06:00:00,PUMP101.VIBRATION_RMS,3.113,mm/s,GOOD
2025-02-18 07:00:00,PUMP101.VIBRATION_RMS,2.166,mm/s,GOOD
2025-02-18 08:00:00,PUMP101.VIBRATION_RMS,2.166,mm/s,GOOD
2025-02-18 09:00:00,PUMP101.VIBRATION_RMS,2.69,mm/s,GOOD
2025-02-18 10:00:00,PUMP101.VIBRATION_RMS,3.264,mm/s,GOOD
2025-02-18 11:00:00,PUMP101.VIBRATION_RMS,3.073,mm/s,GOOD
2025-02-18 12:00:00,PUMP101.VIBRATION_RMS,1.874,mm/s,GOOD
2025-02-18 13:00:00,PUMP101.VIBRATION_RMS,2.368,mm/s,GOOD
2025-02-18 14:00:00,PUMP101.VIBRATION_RMS,2.035,mm/s,GOOD
2025-02-18 15:00:00,PUMP101.VIBRATION_RMS,2.366,mm/s,GOOD
2025-02-18 16:00:00,PUMP101.VIBRATION_RMS,3.302,mm/s,GOOD
2025-02-18 17:00:00,PUMP101.VIBRATION_RMS,1.789,mm/s,GOOD
2025-02-18 18:00:00,PUMP101.VIBRATION_RMS,1.691,mm/s,GOOD
2025-02-18 19:00:00,PUMP101.VIBRATION_RMS,2.086,mm/s,GOOD
2025-02-18 20:00:00,PUMP101.VIBRATION_RMS,2.644,mm/s,GOOD
2025-02-18 21:00:00,PUMP101.VIBRATION_RMS,2.81,mm/s,GOOD
2025-02-18 22:00:00,PUMP101.VIBRATION_RMS,2.719,mm/s,GOOD
2025-02-18 23:00:00,PUMP101.VIBRATION_RMS,3.088,mm/s,GOOD
2025-02-19 00:00:00,PUMP101.VIBRATION_RMS,1.618,mm/s,GOOD
2025-02-19 01:00:00,PUMP101.VIBRATION_RMS,3.094,mm/s,GOOD
2025-02-19 02:00:00,PUMP101.VIBRATION_RMS,2.344,mm/s,GOOD
2025-02-19 03:00:00,PUMP101.VIBRATION_RMS,2.866,mm/s,GOOD
2025-02-19 04:00:00,PUMP101.VIBRATION_RMS,1.838,mm/s,GOOD
2025-02-19 05:00:00,PUMP101.VIBRATION_RMS,2.502,mm/s,GOOD
2025-02-19 06:00:00,PUMP101.VIBRATION_RMS,2.618,mm/s,GOOD
2025-02-19 07:00:00,PUMP101.VIBRATION_RMS,3.078,mm/s,GOOD
2025-02-19 08:00:00,PUMP101.VIBRATION_RMS,1.707,mm/s,GOOD
2025-02-19 09:00:00,PUMP101.VIBRATION_RMS,2.515,mm/s,GOOD
2025-02-19 10:00:00,PUMP101.VIBRATION_RMS,1.957,mm/s,GOOD
2025-02-19 11:00:00,PUMP101.VIBRATION_RMS,2.753,mm/s,GOOD
2025-02-19 12:00:00,PUMP101.VIBRATION_RMS,2.889,mm/s,GOOD
2025-02-19 13:00:00,PUMP101.VIBRATION_RMS,3.144,mm/s,GOOD
2025-02-19 14:00:00,PUMP101.VIBRATION_RMS,2.232,mm/s,GOOD
2025-02-19 15:00:00,PUMP101.VIBRATION_RMS,2.964,mm/s,GOOD
2025-02-19 16:00:00,PUMP101.VIBRATION_RMS,3.18,mm/s,GOOD
2025-02-19 17:00:00,PUMP101.VIBRATION_RMS,1.678,mm/s,GOOD
2025-02-19 18:00:00,PUMP101.VIBRATION_RMS,2.806,mm/s,GOOD
2025-02-19 19:00:00,PUMP101.VIBRATION_RMS,2.979,mm/s,GOOD
2025-02-19 20:00:00,PUMP101.VIBRATION_RMS,2.371,mm/s,GOOD
2025-02-19 21:00:00,PUMP101.VIBRATION_RMS,1.895,mm/s,GOOD
2025-02-19 22:00:00,PUMP101.VIBRATION_RMS,2.971,mm/s,GOOD
2025-02-19 23:00:00,PUMP101.VIBRATION_RMS,1.9,mm/s,GOOD
2025-02-20 00:00:00,PUMP101.VIBRATION_RMS,2.411,mm/s,GOOD
2025-02-20 01:00:00,PUMP101.VIBRATION_RMS,2.48,mm/s,GOOD
2025-02-20 02:00:00,PUMP101.VIBRATION_RMS,2.858,mm/s,GOOD
2025-02-20 03:00:00,PUMP101.VIBRATION_RMS,2.187,mm/s,GOOD
2025-02-20 04:00:00,PUMP101.VIBRATION_RMS,2.158,mm/s,GOOD
2025-02-20 05:00:00,PUMP101.VIBRATION_RMS,2.549,mm/s,GOOD
2025-02-20 06:00:00,PUMP101.VIBRATION_RMS,3.003,mm/s,GOOD
2025-02-20 07:00:00,PUMP101.VIBRATION_RMS,3.644,mm/s,GOOD
2025-02-20 08:00:00,PUMP101.VIBRATION_RMS,1.746,mm/s,GOOD
2025-02-20 09:00:00,PUMP101.VIBRATION_RMS,2.658,mm/s,GOOD
2025-02-20 10:00:00,PUMP101.VIBRATION_RMS,1.957,mm/s,GOOD
2025-02-20 11:00:00,PUMP101.VIBRATION_RMS,3.009,mm/s,GOOD
2025-02-20 12:00:00,PUMP101.VIBRATION_RMS,2.031,mm/s,GOOD
2025-02-20 13:00:00,PUMP101.VIBRATION_RMS,2.163,mm/s,GOOD
2025-02-20 14:00:00,PUMP101.VIBRATION_RMS,2.205,mm/s,GOOD
2025-02-20 15:00:00,PUMP101.VIBRATION_RMS,2.462,mm/s,GOOD
2025-02-20 16:00:00,PUMP101.VIBRATION_RMS,2.662,mm/s,GOOD
2025-02-20 17:00:00,PUMP101.VIBRATION_RMS,2.742,mm/s,GOOD
2025-02-20 18:00:00,PUMP101.VIBRATION_RMS,2.497,mm/s,GOOD
2025-02-20 19:00:00,PUMP101.VIBRATION_RMS,1.835,mm/s,GOOD
2025-02-20 20:00:00,PUMP101.VIBRATION_RMS,2.864,mm/s,GOOD
2025-02-20 21:00:00,PUMP101.VIBRATION_RMS,2.474,mm/s,GOOD
2025-02-20 22:00:00,PUMP101.VIBRATION_RMS,3.081,mm/s,GOOD
2025-02-20 23:00:00,PUMP101.VIBRATION_RMS,2.146,mm/s,GOOD
2025-02-21 00:00:00,PUMP101.VIBRATION_RMS,1.699,mm/s,GOOD
2025-02-21 01:00:00,PUMP101.VIBRATION_RMS,2.483,mm/s,GOOD
2025-02-21 02:00:00,PUMP101.VIBRATION_RMS,3.148,mm/s,GOOD
2025-02-21 03:00:00,PUMP101.VIBRATION_RMS,2.58,mm/s,GOOD
2025-02-21 04:00:00,PUMP101.VIBRATION_RMS,2.4,mm/s,GOOD
2025-02-21 05:00:00,PUMP101.VIBRATION_RMS,2.065,mm/s,GOOD
2025-02-21 06:00:00,PUMP101.VIBRATION_RMS,3.379,mm/s,GOOD
2025-02-21 07:00:00,PUMP101.VIBRATION_RMS,1.985,mm/s,GOOD
2025-02-21 08:00:00,PUMP101.VIBRATION_RMS,2.137,mm/s,GOOD
2025-02-21 09:00:00,PUMP101.VIBRATION_RMS,2.785,mm/s,GOOD
2025-02-21 10:00:00,PUMP101.VIBRATION_RMS,1.572,mm/s,GOOD
2025-02-21 11:00:00,PUMP101.VIBRATION_RMS,3.137,mm/s,GOOD
2025-02-21 12:00:00,PUMP101.VIBRATION_RMS,2.812,mm/s,GOOD
2025-02-21 13:00:00,PUMP101.VIBRATION_RMS,2.95,mm/s,GOOD
2025-02-21 14:00:00,PUMP101.VIBRATION_RMS,2.779,mm/s,GOOD
2025-02-21 15:00:00,PUMP101.VIBRATION_RMS,2.419,mm/s,GOOD
2025-02-21 16:00:00,PUMP101.VIBRATION_RMS,1.968,mm/s,GOOD
2025-02-21 17:00:00,PUMP101.VIBRATION_RMS,2.43,mm/s,GOOD
2025-02-21 18:00:00,PUMP101.VIBRATION_RMS,2.012,mm/s,BAD
2025-02-21 19:00:00,PUMP101.VIBRATION_RMS,2.743,mm/s,GOOD
2025-02-21 20:00:00,PUMP101.VIBRATION_RMS,2.903,mm/s,GOOD
2025-02-21 21:00:00,PUMP101.VIBRATION_RMS,3.238,mm/s,GOOD
2025-02-21 22:00:00,PUMP101.VIBRATION_RMS,2.686,mm/s,GOOD
2025-02-21 23:00:00,PUMP101.VIBRATION_RMS,2.962,mm/s,GOOD
2025-02-22 00:00:00,PUMP101.VIBRATION_RMS,2.351,mm/s,GOOD
2025-02-22 01:00:00,PUMP101.VIBRATION_RMS,2.261,mm/s,GOOD
2025-02-22 02:00:00,PUMP101.VIBRATION_RMS,2.737,mm/s,GOOD
2025-02-22 03:00:00,PUMP101.VIBRATION_RMS,2.307,mm/s,GOOD
2025-02-22 04:00:00,PUMP101.VIBRATION_RMS,2.635,mm/s,GOOD
2025-02-22 05:00:00,PUMP101.VIBRATION_RMS,1.969,mm/s,GOOD
2025-02-22 06:00:00,PUMP101.VIBRATION_RMS,2.059,mm/s,GOOD
2025-02-22 07:00:00,PUMP101.VIBRATION_RMS,2.818,mm/s,GOOD
2025-02-22 08:00:00,PUMP101.VIBRATION_RMS,2.943,mm/s,GOOD
2025-02-22 09:00:00,PUMP101.VIBRATION_RMS,2.007,mm/s,GOOD
2025-02-22 10:00:00,PUMP101.VIBRATION_RMS,2.835,mm/s,GOOD
2025-02-22 11:00:00,PUMP101.VIBRATION_RMS,2.234,mm/s,GOOD
2025-02-22 12:00:00,PUMP101.VIBRATION_RMS,2.508,mm/s,GOOD
2025-02-22 13:00:00,PUMP101.VIBRATION_RMS,3.208,mm/s,GOOD
2025-02-22 14:00:00,PUMP101.VIBRATION_RMS,2.904,mm/s,GOOD
2025-02-22 15:00:00,PUMP101.VIBRATION_RMS,2.898,mm/s,GOOD
2025-02-22 16:00:00,PUMP101.VIBRATION_RMS,3.454,mm/s,GOOD
2025-02-22 17:00:00,PUMP101.VIBRATION_RMS,2.148,mm/s,GOOD
2025-02-22 18:00:00,PUMP101.VIBRATION_RMS,2.007,mm/s,GOOD
2025-02-22 19:00:00,PUMP101.VIBRATION_RMS,2.139,mm/s,GOOD
2025-02-22 20:00:00,PUMP101.VIBRATION_RMS,2.373,mm/s,GOOD
2025-02-22 21:00:00,PUMP101.VIBRATION_RMS,1.323,mm/s,GOOD
2025-02-22 22:00:00,PUMP101.VIBRATION_RMS,2.396,mm/s,GOOD
2025-02-22 23:00:00,PUMP101.VIBRATION_RMS,2.228,mm/s,GOOD
2025-02-23 00:00:00,PUMP101.VIBRATION_RMS,2.892,mm/s,GOOD
2025-02-23 01:00:00,PUMP101.VIBRATION_RMS,2.676,mm/s,GOOD
2025-02-23 02:00:00,PUMP101.VIBRATION_RMS,2.2,mm/s,GOOD
2025-02-23 03:00:00,PUMP101.VIBRATION_RMS,2.795,mm/s,GOOD
2025-02-23 04:00:00,PUMP101.VIBRATION_RMS,2.862,mm/s,GOOD
2025-02-23 05:00:00,PUMP101.VIBRATION_RMS,2.116,mm/s,GOOD
2025-02-23 06:00:00,PUMP101.VIBRATION_RMS,2.253,mm/s,GOOD
2025-02-23 07:00:00,PUMP101.VIBRATION_RMS,1.387,mm/s,GOOD
2025-02-23 08:00:00,PUMP101.VIBRATION_RMS,1.955,mm/s,GOOD
2025-02-23 09:00:00,PUMP101.VIBRATION_RMS,2.129,mm/s,GOOD
2025-02-23 10:00:00,PUMP101.VIBRATION_RMS,2.537,mm/s,GOOD
2025-02-23 11:00:00,PUMP101.VIBRATION_RMS,2.027,mm/s,GOOD
2025-02-23 12:00:00,PUMP101.VIBRATION_RMS,2.243,mm/s,GOOD
2025-02-23 13:00:00,PUMP101.VIBRATION_RMS,1.887,mm/s,GOOD
2025-02-23 14:00:00,PUMP101.VIBRATION_RMS,2.586,mm/s,GOOD
2025-02-23 15:00:00,PUMP101.VIBRATION_RMS,2.713,mm/s,GOOD
2025-02-23 16:00:00,PUMP101.VIBRATION_RMS,2.701,mm/s,GOOD
2025-02-23 17:00:00,PUMP101.VIBRATION_RMS,2.506,mm/s,GOOD
2025-02-23 18:00:00,PUMP101.VIBRATION_RMS,1.729,mm/s,GOOD
2025-02-23 19:00:00,PUMP101.VIBRATION_RMS,2.19,mm/s,GOOD
2025-02-23 20:00:00,PUMP101.VIBRATION_RMS,2.296,mm/s,GOOD
2025-02-23 21:00:00,PUMP101.VIBRATION_RMS,2.298,mm/s,GOOD
2025-02-23 22:00:00,PUMP101.VIBRATION_RMS,2.537,mm/s,GOOD
2025-02-23 23:00:00,PUMP101.VIBRATION_RMS,3.213,mm/s,GOOD
2025-02-24 00:00:00,PUMP101.VIBRATION_RMS,2.906,mm/s,GOOD
2025-02-24 01:00:00,PUMP101.VIBRATION_RMS,2.006,mm/s,GOOD
2025-02-24 02:00:00,PUMP101.VIBRATION_RMS,2.839,mm/s,GOOD
2025-02-24 03:00:00,PUMP101.VIBRATION_RMS,2.82,mm/s,GOOD
2025-02-24 04:00:00,PUMP101.VIBRATION_RMS,2.097,mm/s,GOOD
2025-02-24 05:00:00,PUMP101.VIBRATION_RMS,2.924,mm/s,GOOD
2025-02-24 06:00:00,PUMP101.VIBRATION_RMS,2.42,mm/s,GOOD
2025-02-24 07:00:00,PUMP101.VIBRATION_RMS,1.795,mm/s,GOOD
2025-02-24 08:00:00,PUMP101.VIBRATION_RMS,2.728,mm/s,GOOD
2025-02-24 09:00:00,PUMP101.VIBRATION_RMS,2.608,mm/s,GOOD
2025-02-24 10:00:00,PUMP101.VIBRATION_RMS,2.386,mm/s,GOOD
2025-02-24 11:00:00,PUMP101.VIBRATION_RMS,2.481,mm/s,GOOD
2025-02-24 12:00:00,PUMP101.VIBRATION_RMS,2.14,mm/s,GOOD
2025-02-24 13:00:00,PUMP101.VIBRATION_RMS,2.805,mm/s,GOOD
2025-02-24 14:00:00,PUMP101.VIBRATION_RMS,2.478,mm/s,GOOD
2025-02-24 15:00:00,PUMP101.VIBRATION_RMS,2.583,mm/s,GOOD
2025-02-24 16:00:00,PUMP101.VIBRATION_RMS,2.679,mm/s,GOOD
2025-02-24 17:00:00,PUMP101.VIBRATION_RMS,1.923,mm/s,GOOD
2025-02-24 18:00:00,PUMP101.VIBRATION_RMS,2.053,mm/s,GOOD
2025-02-24 19:00:00,PUMP101.VIBRATION_RMS,1.395,mm/s,GOOD
2025-02-24 20:00:00,PUMP101.VIBRATION_RMS,2.782,mm/s,GOOD
2025-02-24 21:00:00,PUMP101.VIBRATION_RMS,1.894,mm/s,GOOD
2025-02-24 22:00:00,PUMP101.VIBRATION_RMS,2.566,mm/s,GOOD
2025-02-24 23:00:00,PUMP101.VIBRATION_RMS,2.685,mm/s,GOOD
2025-02-25 00:00:00,PUMP101.VIBRATION_RMS,2.801,mm/s,GOOD
2025-02-25 01:00:00,PUMP101.VIBRATION_RMS,1.898,mm/s,GOOD
2025-02-25 02:00:00,PUMP101.VIBRATION_RMS,2.467,mm/s,GOOD
2025-02-25 03:00:00,PUMP101.VIBRATION_RMS,3.335,mm/s,GOOD
2025-02-25 04:00:00,PUMP101.VIBRATION_RMS,3.357,mm/s,GOOD
2025-02-25 05:00:00,PUMP101.VIBRATION_RMS,2.994,mm/s,GOOD
2025-02-25 06:00:00,PUMP101.VIBRATION_RMS,2.669,mm/s,GOOD
2025-02-25 07:00:00,PUMP101.VIBRATION_RMS,1.997,mm/s,GOOD
2025-02-25 08:00:00,PUMP101.VIBRATION_RMS,2.859,mm/s,GOOD
2025-02-25 09:00:00,PUMP101.VIBRATION_RMS,2.421,mm/s,GOOD
2025-02-25 10:00:00,PUMP101.VIBRATION_RMS,2.78,mm/s,GOOD
2025-02-25 11:00:00,PUMP101.VIBRATION_RMS,2.184,mm/s,GOOD
2025-02-25 12:00:00,PUMP101.VIBRATION_RMS,2.414,mm/s,GOOD
2025-02-25 13:00:00,PUMP101.VIBRATION_RMS,2.582,mm/s,GOOD
2025-02-25 14:00:00,PUMP101.VIBRATION_RMS,2.623,mm/s,GOOD
2025-02-25 15:00:00,PUMP101.VIBRATION_RMS,2.747,mm/s,GOOD
2025-02-25 16:00:00,PUMP101.VIBRATION_RMS,2.21,mm/s,GOOD
2025-02-25 17:00:00,PUMP101.VIBRATION_RMS,1.828,mm/s,GOOD
2025-02-25 18:00:00,PUMP101.VIBRATION_RMS,3.312,mm/s,GOOD
2025-02-25 19:00:00,PUMP101.VIBRATION_RMS,3.745,mm/s,GOOD
2025-02-25 20:00:00,PUMP101.VIBRATION_RMS,2.724,mm/s,GOOD
2025-02-25 21:00:00,PUMP101.VIBRATION_RMS,1.838,mm/s,GOOD
2025-02-25 22:00:00,PUMP101.VIBRATION_RMS,2.113,mm/s,GOOD
2025-02-25 23:00:00,PUMP101.VIBRATION_RMS,2.755,mm/s,BAD
2025-02-26 00:00:00,PUMP101.VIBRATION_RMS,3.171,mm/s,GOOD
2025-02-26 01:00:00,PUMP101.VIBRATION_RMS,1.894,mm/s,GOOD
2025-02-26 02:00:00,PUMP101.VIBRATION_RMS,2.438,mm/s,GOOD
2025-02-26 03:00:00,PUMP101.VIBRATION_RMS,2.598,mm/s,GOOD
2025-02-26 04:00:00,PUMP101.VIBRATION_RMS,2.932,mm/s,GOOD
2025-02-26 05:00:00,PUMP101.VIBRATION_RMS,2.328,mm/s,GOOD
2025-02-26 06:00:00,PUMP101.VIBRATION_RMS,1.718,mm/s,GOOD
2025-02-26 07:00:00,PUMP101.VIBRATION_RMS,2.811,mm/s,GOOD
2025-02-26 08:00:00,PUMP101.VIBRATION_RMS,3.062,mm/s,GOOD
2025-02-26 09:00:00,PUMP101.VIBRATION_RMS,2.459,mm/s,GOOD
2025-02-26 10:00:00,PUMP101.VIBRATION_RMS,2.703,mm/s,GOOD
2025-02-26 11:00:00,PUMP101.VIBRATION_RMS,2.263,mm/s,GOOD
2025-02-26 12:00:00,PUMP101.VIBRATION_RMS,2.077,mm/s,GOOD
2025-02-26 13:00:00,PUMP101.VIBRATION_RMS,3.013,mm/s,GOOD
2025-02-26 14:00:00,PUMP101.VIBRATION_RMS,2.694,mm/s,GOOD
2025-02-26 15:00:00,PUMP101.VIBRATION_RMS,2.745,mm/s,GOOD
2025-02-26 16:00:00,PUMP101.VIBRATION_RMS,3.251,mm/s,GOOD
2025-02-26 17:00:00,PUMP101.VIBRATION_RMS,1.973,mm/s,GOOD
2025-02-26 18:00:00,PUMP101.VIBRATION_RMS,2.224,mm/s,GOOD
2025-02-26 19:00:00,PUMP101.VIBRATION_RMS,2.579,mm/s,GOOD
2025-02-26 20:00:00,PUMP101.VIBRATION_RMS,2.218,mm/s,GOOD
2025-02-26 21:00:00,PUMP101.VIBRATION_RMS,2.892,mm/s,GOOD
2025-02-26 22:00:00,PUMP101.VIBRATION_RMS,2.406,mm/s,GOOD
2025-02-26 23:00:00,PUMP101.VIBRATION_RMS,2.004,mm/s,GOOD
2025-02-27 00:00:00,PUMP101.VIBRATION_RMS,2.533,mm/s,GOOD
2025-02-27 01:00:00,PUMP101.VIBRATION_RMS,2.585,mm/s,GOOD
2025-02-27 02:00:00,PUMP101.VIBRATION_RMS,2.967,mm/s,GOOD
2025-02-27 03:00:00,PUMP101.VIBRATION_RMS,2.697,mm/s,GOOD
2025-02-27 04:00:00,PUMP101.VIBRATION_RMS,2.731,mm/s,GOOD
2025-02-27 05:00:00,PUMP101.VIBRATION_RMS,2.66,mm/s,GOOD
2025-02-27 06:00:00,PUMP101.VIBRATION_RMS,2.406,mm/s,GOOD
2025-02-27 07:00:00,PUMP101.VIBRATION_RMS,2.142,mm/s,GOOD
2025-02-27 08:00:00,PUMP101.VIBRATION_RMS,2.644,mm/s,GOOD
2025-02-27 09:00:00,PUMP101.VIBRATION_RMS,2.333,mm/s,GOOD
2025-02-27 10:00:00,PUMP101.VIBRATION_RMS,3.345,mm/s,GOOD
2025-02-27 11:00:00,PUMP101.VIBRATION_RMS,3.171,mm/s,GOOD
2025-02-27 12:00:00,PUMP101.VIBRATION_RMS,2.816,mm/s,GOOD
2025-02-27 13:00:00,PUMP101.VIBRATION_RMS,2.689,mm/s,GOOD
2025-02-27 14:00:00,PUMP101.VIBRATION_RMS,2.456,mm/s,GOOD
2025-02-27 15:00:00,PUMP101.VIBRATION_RMS,1.869,mm/s,GOOD
2025-02-27 16:00:00,PUMP101.VIBRATION_RMS,2.392,mm/s,GOOD
2025-02-27 17:00:00,PUMP101.VIBRATION_RMS,2.551,mm/s,GOOD
2025-02-27 18:00:00,PUMP101.VIBRATION_RMS,2.615,mm/s,GOOD
2025-02-27 19:00:00,PUMP101.VIBRATION_RMS,2.735,mm/s,GOOD
2025-02-27 20:00:00,PUMP101.VIBRATION_RMS,2.961,mm/s,GOOD
2025-02-27 21:00:00,PUMP101.VIBRATION_RMS,2.154,mm/s,GOOD
2025-02-27 22:00:00,PUMP101.VIBRATION_RMS,2.158,mm/s,GOOD
2025-02-27 23:00:00,PUMP101.VIBRATION_RMS,3.225,mm/s,GOOD
2025-02-28 00:00:00,PUMP101.VIBRATION_RMS,2.885,mm/s,GOOD
2025-02-28 01:00:00,PUMP101.VIBRATION_RMS,2.305,mm/s,GOOD
