Timestamp,Tag,Value,Unit,Quality
2025-03-19 06:00:00,PUMP101.VIBRATION_RMS,3.353,mm/s,GOOD
2025-03-19 12:00:00,PUMP101.VIBRATION_RMS,3.06,mm/s,GOOD
2025-03-19 18:00:00,PUMP101.VIBRATION_RMS,2.648,mm/s,GOOD
2025-03-20 00:00:00,PUMP101.VIBRATION_RMS,1.827,mm/s,GOOD
2025-03-20 06:00:00,PUMP101.VIBRATION_RMS,2.605,mm/s,GOOD
2025-03-20 12:00:00,PUMP101.VIBRATION_RMS,1.939,mm/s,GOOD
2025-03-20 18:00:00,PUMP101.VIBRATION_RMS,3.231,mm/s,GOOD
2025-03-21 00:00:00,PUMP101.VIBRATION_RMS,2.905,mm/s,GOOD
2025-03-21 06:00:00,PUMP101.VIBRATION_RMS,2.548,mm/s,GOOD
2025-03-21 12:00:00,PUMP101.VIBRATION_RMS,1.282,mm/s,GOOD
2025-03-21 18:00:00,PUMP101.VIBRATION_RMS,2.008,mm/s,GOOD
2025-03-22 00:00:00,PUMP101.VIBRATION_RMS,2.844,mm/s,GOOD
2025-03-22 06:00:00,PUMP101.VIBRATION_RMS,3.106,mm/s,GOOD
2025-03-22 12:00:00,PUMP101.VIBRATION_RMS,3.055,mm/s,GOOD
2025-03-22 18:00:00,PUMP101.VIBRATION_RMS,1.704,mm/s,GOOD
2025-03-23 00:00:00,PUMP101.VIBRATION_RMS,2.651,mm/s,GOOD
2025-03-23 06:00:00,PUMP101.VIBRATION_RMS,3.008,mm/s,GOOD
2025-03-23 12:00:00,PUMP101.VIBRATION_RMS,1.671,mm/s,GOOD
2025-03-23 18:00:00,PUMP101.VIBRATION_RMS,2.496,mm/s,GOOD
2025-03-24 00:00:00,PUMP101.VIBRATION_RMS,2.637,mm/s,GOOD
2025-03-24 06:00:00,PUMP101.VIBRATION_RMS,2.35,mm/s,GOOD
2025-03-24 12:00:00,PUMP101.VIBRATION_RMS,1.574,mm/s,GOOD
2025-03-24 18:00:00,PUMP101.VIBRATION_RMS,2.337,mm/s,GOOD
2025-03-25 00:00:00,PUMP101.VIBRATION_RMS,2.336,mm/s,GOOD
2025-03-25 06:00:00,PUMP101.VIBRATION_RMS,2.426,mm/s,GOOD
2025-03-25 12:00:00,PUMP101.VIBRATION_RMS,2.218,mm/s,GOOD
2025-03-25 18:00:00,PUMP101.VIBRATION_RMS,2.278,mm/s,GOOD
2025-03-26 00:00:00,PUMP101.VIBRATION_RMS,2.48,mm/s,GOOD
2025-03-26 06:00:00,PUMP101.VIBRATION_RMS,2.721,mm/s,GOOD
2025-03-26 12:00:00,PUMP101.VIBRATION_RMS,2.348,mm/s,GOOD
2025-03-26 18:00:00,PUMP101.VIBRATION_RMS,2.295,mm/s,GOOD
2025-03-27 00:00:00,PUMP101.VIBRATION_RMS,2.546,mm/s,GOOD
2025-03-27 06:00:00,PUMP101.VIBRATION_RMS,1.54,mm/s,GOOD
2025-03-27 12:00:00,PUMP101.VIBRATION_RMS,2.739,mm/s,GOOD
2025-03-27 18:00:00,PUMP101.VIBRATION_RMS,2.5,mm/s,GOOD
2025-03-28 00:00:00,PUMP101.VIBRATION_RMS,2.52,mm/s,GOOD
2025-03-28 06:00:00,PUMP101.VIBRATION_RMS,2.98,mm/s,GOOD
2025-03-28 12:00:00,PUMP101.VIBRATION_RMS,1.524,mm/s,GOOD
2025-03-28 18:00:00,PUMP101.VIBRATION_RMS,1.513,mm/s,GOOD
2025-03-29 00:00:00,PUMP101.VIBRATION_RMS,2.637,mm/s,GOOD
2025-03-29 06:00:00,PUMP101.VIBRATION_RMS,2.496,mm/s,GOOD
2025-03-29 12:00:00,PUMP101.VIBRATION_RMS,2.585,mm/s,GOOD
2025-03-29 18:00:00,PUMP101.VIBRATION_RMS,2.269,mm/s,GOOD
2025-03-30 00:00:00,PUMP101.VIBRATION_RMS,2.832,mm/s,GOOD
2025-03-30 06:00:00,PUMP101.VIBRATION_RMS,2.966,mm/s,GOOD
2025-03-30 12:00:00,PUMP101.VIBRATION_RMS,2.742,mm/s,GOOD
2025-03-30 18:00:00,PUMP101.VIBRATION_RMS,2.37,mm/s,GOOD
2025-03-31 00:00:00,PUMP101.VIBRATION_RMS,1.446,mm/s,GOOD
2024-01-01 00:00:00,PUMP102.VIBRATION_RMS,1.405,mm/s,GOOD
2024-01-01 06:00:00,PUMP102.VIBRATION_RMS,2.829,mm/s,GOOD
2024-01-01 12:00:00,PUMP102.VIBRATION_RMS,2.135,mm/s,GOOD
2024-01-01 18:00:00,PUMP102.VIBRATION_RMS,2.503,mm/s,GOOD
2024-01-02 00:00:00,PUMP102.VIBRATION_RMS,1.276,mm/s,GOOD
2024-01-02 06:00:00,PUMP102.VIBRATION_RMS,2.834,mm/s,GOOD
2024-01-02 12:00:00,PUMP102.VIBRATION_RMS,2.493,mm/s,GOOD
2024-01-02 18:00:00,PUMP102.VIBRATION_RMS,2.081,mm/s,GOOD
2024-01-03 00:00:00,PUMP102.VIBRATION_RMS,2.423,mm/s,GOOD
2024-01-03 06:00:00,PUMP102.VIBRATION_RMS,1.717,mm/s,GOOD
2024-01-03 12:00:00,PUMP102.VIBRATION_RMS,1.81,mm/s,GOOD
2024-01-03 18:00:00,PUMP102.VIBRATION_RMS,1.868,mm/s,GOOD
2024-01-04 00:00:00,PUMP102.VIBRATION_RMS,1.174,mm/s,GOOD
2024-01-04 06:00:00,PUMP102.VIBRATION_RMS,2.531,mm/s,GOOD
2024-01-04 12:00:00,PUMP102.VIBRATION_RMS,2.696,mm/s,GOOD
2024-01-04 18:00:00,PUMP102.VIBRATION_RMS,1.749,mm/s,GOOD
2024-01-05 00:00:00,PUMP102.VIBRATION_RMS,2.274,mm/s,BAD
2024-01-05 06:00:00,PUMP102.VIBRATION_RMS,1.967,mm/s,GOOD
2024-01-05 12:00:00,PUMP102.VIBRATION_RMS,2.264,mm/s,GOOD
2024-01-05 18:00:00,PUMP102.VIBRATION_RMS,1.786,mm/s,GOOD
2024-01-06 00:00:00,PUMP102.VIBRATION_RMS,1.658,mm/s,GOOD
2024-01-06 06:00:00,PUMP102.VIBRATION_RMS,2.626,mm/s,GOOD
2024-01-06 12:00:00,PUMP102.VIBRATION_RMS,2.068,mm/s,GOOD
2024-01-06 18:00:00,PUMP102.VIBRATION_RMS,3.111,mm/s,GOOD
2024-01-07 00:00:00,PUMP102.VIBRATION_RMS,2.123,mm/s,GOOD
2024-01-07 06:00:00,PUMP102.VIBRATION_RMS,1.637,mm/s,GOOD
2024-01-07 12:00:00,PUMP102.VIBRATION_RMS,2.713,mm/s,GOOD
2024-01-07 18:00:00,PUMP102.VIBRATION_RMS,2.415,mm/s,GOOD
2024-01-08 00:00:00,PUMP102.VIBRATION_RMS,2.463,mm/s,GOOD
2024-01-08 06:00:00,PUMP102.VIBRATION_RMS,2.695,mm/s,GOOD
2024-01-08 12:00:00,PUMP102.VIBRATION_RMS,1.774,mm/s,GOOD
2024-01-08 18:00:00,PUMP102.VIBRATION_RMS,2.036,mm/s,GOOD
2024-01-09 00:00:00,PUMP102.VIBRATION_RMS,2.014,mm/s,GOOD
2024-01-09 06:00:00,PUMP102.VIBRATION_RMS,1.455,mm/s,GOOD
2024-01-09 12:00:00,PUMP102.VIBRATION_RMS,1.968,mm/s,GOOD
2024-01-09 18:00:00,PUMP102.VIBRATION_RMS,2.768,mm/s,GOOD
2024-01-10 00:00:00,PUMP102.VIBRATION_RMS,2.219,mm/s,GOOD
2024-01-10 06:00:00,PUMP102.VIBRATION_RMS,1.427,mm/s,GOOD
2024-01-10 12:00:00,PUMP102.VIBRATION_RMS,1.322,mm/s,BAD
2024-01-10 18:00:00,PUMP102.VIBRATION_RMS,2.932,mm/s,GOOD
2024-01-11 00:00:00,PUMP102.VIBRATION_RMS,2.055,mm/s,GOOD
2024-01-11 06:00:00,PUMP102.VIBRATION_RMS,1.776,mm/s,GOOD
2024-01-11 12:00:00,PUMP102.VIBRATION_RMS,1.963,mm/s,GOOD
2024-01-11 18:00:00,PUMP102.VIBRATION_RMS,1.361,mm/s,GOOD
2024-01-12 00:00:00,PUMP102.VIBRATION_RMS,2.812,mm/s,GOOD
2024-01-12 06:00:00,PUMP102.VIBRATION_RMS,1.903,mm/s,GOOD
2024-01-12 12:00:00,PUMP102.VIBRATION_RMS,2.784,mm/s,GOOD
2024-01-12 18:00:00,PUMP102.VIBRATION_RMS,2.126,mm/s,GOOD
2024-01-13 00:00:00,PUMP102.VIBRATION_RMS,2.815,mm/s,GOOD
2024-01-13 06:00:00,PUMP102.VIBRATION_RMS,2.228,mm/s,GOOD
2024-01-13 12:00:00,PUMP102.VIBRATION_RMS,2.527,mm/s,GOOD
2024-01-13 18:00:00,PUMP102.VIBRATION_RMS,2.46,mm/s,GOOD
2024-01-14 00:00:00,PUMP102.VIBRATION_RMS,2.412,mm/s,GOOD
2024-01-14 06:00:00,PUMP102.VIBRATION_RMS,2.274,mm/s,GOOD
2024-01-14 12:00:00,PUMP102.VIBRATION_RMS,1.984,mm/s,GOOD
2024-01-14 18:00:00,PUMP102.VIBRATION_RMS,3.058,mm/s,GOOD
2024-01-15 00:00:00,PUMP102.VIBRATION_RMS,1.647,mm/s,GOOD
2024-01-15 06:00:00,PUMP102.VIBRATION_RMS,2.102,mm/s,GOOD
2024-01-15 12:00:00,PUMP102.VIBRATION_RMS,2.107,mm/s,GOOD
2024-01-15 18:00:00,PUMP102.VIBRATION_RMS,2.301,mm/s,GOOD
2024-01-16 00:00:00,PUMP102.VIBRATION_RMS,1.885,mm/s,GOOD
2024-01-16 06:00:00,PUMP102.VIBRATION_RMS,2.257,mm/s,GOOD
2024-01-16 12:00:00,PUMP102.VIBRATION_RMS,2.016,mm/s,GOOD
2024-01-16 18:00:00,PUMP102.VIBRATION_RMS,1.309,mm/s,GOOD
2024-01-17 00:00:00,PUMP102.VIBRATION_RMS,2.105,mm/s,GOOD
2024-01-17 06:00:00,PUMP102.VIBRATION_RMS,1.55,mm/s,GOOD
2024-01-17 12:00:00,PUMP102.VIBRATION_RMS,1.233,mm/s,GOOD
2024-01-17 18:00:00,PUMP102.VIBRATION_RMS,2.168,mm/s,GOOD
2024-01-18 00:00:00,PUMP102.VIBRATION_RMS,2.344,mm/s,GOOD
2024-01-18 06:00:00,PUMP102.VIBRATION_RMS,2.363,mm/s,BAD
2024-01-18 12:00:00,PUMP102.VIBRATION_RMS,2.384,mm/s,GOOD
2024-01-18 18:00:00,PUMP102.VIBRATION_RMS,1.134,mm/s,GOOD
2024-01-19 00:00:00,PUMP102.VIBRATION_RMS,1.419,mm/s,GOOD
2024-01-19 06:00:00,PUMP102.VIBRATION_RMS,3.087,mm/s,GOOD
2024-01-19 12:00:00,PUMP102.VIBRATION_RMS,1.576,mm/s,GOOD
2024-01-19 18:00:00,PUMP102.VIBRATION_RMS,2.405,mm/s,GOOD
2024-01-20 00:00:00,PUMP102.VIBRATION_RMS,1.757,mm/s,GOOD
2024-01-20 06:00:00,PUMP102.VIBRATION_RMS,2.14,mm/s,GOOD
2024-01-20 12:00:00,PUMP102.VIBRATION_RMS,1.783,mm/s,GOOD
2024-01-20 18:00:00,PUMP102.VIBRATION_RMS,2.381,mm/s,GOOD
2024-01-21 00:00:00,PUMP102.VIBRATION_RMS,2.168,mm/s,GOOD
2024-01-21 06:00:00,PUMP102.VIBRATION_RMS,1.876,mm/s,GOOD
2024-01-21 12:00:00,PUMP102.VIBRATION_RMS,1.575,mm/s,GOOD
2024-01-21 18:00:00,PUMP102.VIBRATION_RMS,2.234,mm/s,GOOD
2024-01-22 00:00:00,PUMP102.VIBRATION_RMS,1.494,mm/s,GOOD
2024-01-22 06:00:00,PUMP102.VIBRATION_RMS,2.314,mm/s,GOOD
2024-01-22 12:00:00,PUMP102.VIBRATION_RMS,3.413,mm/s,GOOD
2024-01-22 18:00:00,PUMP102.VIBRATION_RMS,2.775,mm/s,GOOD
2024-01-23 00:00:00,PUMP102.VIBRATION_RMS,2.459,mm/s,GOOD
2024-01-23 06:00:00,PUMP102.VIBRATION_RMS,2.057,mm/s,GOOD
2024-01-23 12:00:00,PUMP102.VIBRATION_RMS,1.131,mm/s,GOOD
2024-01-23 18:00:00,PUMP102.VIBRATION_RMS,1.439,mm/s,GOOD
2024-01-24 00:00:00,PUMP102.VIBRATION_RMS,2.741,mm/s,GOOD
2024-01-24 06:00:00,PUMP102.VIBRATION_RMS,1.705,mm/s,GOOD
2024-01-24 12:00:00,PUMP102.VIBRATION_RMS,1.75,mm/s,GOOD
2024-01-24 18:00:00,PUMP102.VIBRATION_RMS,2.017,mm/s,GOOD
2024-01-25 00:00:00,PUMP102.VIBRATION_RMS,1.569,mm/s,GOOD
2024-01-25 06:00:00,PUMP102.VIBRATION_RMS,1.487,mm/s,GOOD
2024-01-25 12:00:00,PUMP102.VIBRATION_RMS,2.075,mm/s,GOOD
2024-01-25 18:00:00,PUMP102.VIBRATION_RMS,1.654,mm/s,GOOD
2024-01-26 00:00:00,PUMP102.VIBRATION_RMS,1.729,mm/s,GOOD
2024-01-26 06:00:00,PUMP102.VIBRATION_RMS,1.709,mm/s,GOOD
2024-01-26 12:00:00,PUMP102.VIBRATION_RMS,2.361,mm/s,GOOD
2024-01-26 18:00:00,PUMP102.VIBRATION_RMS,1.984,mm/s,GOOD
2024-01-27 00:00:00,PUMP102.VIBRATION_RMS,2.011,mm/s,GOOD
2024-01-27 06:00:00,PUMP102.VIBRATION_RMS,2.398,mm/s,GOOD
2024-01-27 12:00:00,PUMP102.VIBRATION_RMS,2.029,mm/s,BAD
2024-01-27 18:00:00,PUMP102.VIBRATION_RMS,1.961,mm/s,GOOD
2024-01-28 00:00:00,PUMP102.VIBRATION_RMS,2.335,mm/s,GOOD
2024-01-28 06:00:00,PUMP102.VIBRATION_RMS,2.434,mm/s,GOOD
2024-01-28 12:00:00,PUMP102.VIBRATION_RMS,2.026,mm/s,GOOD
2024-01-28 18:00:00,PUMP102.VIBRATION_RMS,2.14,mm/s,GOOD
2024-01-29 00:00:00,PUMP102.VIBRATION_RMS,1.709,mm/s,GOOD
2024-01-29 06:00:00,PUMP102.VIBRATION_RMS,1.67,mm/s,GOOD
2024-01-29 12:00:00,PUMP102.VIBRATION_RMS,2.485,mm/s,GOOD
2024-01-29 18:00:00,PUMP102.VIBRATION_RMS,2.322,mm/s,GOOD
2024-01-30 00:00:00,PUMP102.VIBRATION_RMS,2.328,mm/s,GOOD
2024-01-30 06:00:00,PUMP102.VIBRATION_RMS,2.24,mm/s,GOOD
2024-01-30 12:00:00,PUMP102.VIBRATION_RMS,2.123,mm/s,GOOD
2024-01-30 18:00:00,PUMP102.VIBRATION_RMS,2.448,mm/s,GOOD
2024-01-31 00:00:00,PUMP102.VIBRATION_RMS,2.568,mm/s,GOOD
2024-01-31 06:00:00,PUMP102.VIBRATION_RMS,2.556,mm/s,GOOD
2024-01-31 12:00:00,PUMP102.VIBRATION_RMS,2.05,mm/s,GOOD
2024-01-31 18:00:00,PUMP102.VIBRATION_RMS,2.793,mm/s,GOOD
2024-02-01 00:00:00,PUMP102.VIBRATION_RMS,2.214,mm/s,GOOD
2024-02-01 06:00:00,PUMP102.VIBRATION_RMS,2.416,mm/s,GOOD
2024-02-01 12:00:00,PUMP102.VIBRATION_RMS,2.241,mm/s,GOOD
2024-02-01 18:00:00,PUMP102.VIBRATION_RMS,2.224,mm/s,GOOD
2024-02-02 00:00:00,PUMP102.VIBRATION_RMS,1.732,mm/s,GOOD
2024-02-02 06:00:00,PUMP102.VIBRATION_RMS,2.451,mm/s,GOOD
2024-02-02 12:00:00,PUMP102.VIBRATION_RMS,3.523,mm/s,BAD
2024-02-02 18:00:00,PUMP102.VIBRATION_RMS,1.913,mm/s,GOOD
2024-02-03 00:00:00,PUMP102.VIBRATION_RMS,2.135,mm/s,GOOD
2024-02-03 06:00:00,PUMP102.VIBRATION_RMS,1.877,mm/s,GOOD
2024-02-03 12:00:00,PUMP102.VIBRATION_RMS,1.856,mm/s,GOOD
2024-02-03 18:00:00,PUMP102.VIBRATION_RMS,2.872,mm/s,GOOD
2024-02-04 00:00:00,PUMP102.VIBRATION_RMS,1.764,mm/s,GOOD
2024-02-04 06:00:00,PUMP102.VIBRATION_RMS,1.863,mm/s,GOOD
2024-02-04 12:00:00,PUMP102.VIBRATION_RMS,1.306,mm/s,GOOD
2024-02-04 18:00:00,PUMP102.VIBRATION_RMS,1.721,mm/s,GOOD
2024-02-05 00:00:00,PUMP102.VIBRATION_RMS,1.246,mm/s,GOOD
2024-02-05 06:00:00,PUMP102.VIBRATION_RMS,2.416,mm/s,GOOD
2024-02-05 12:00:00,PUMP102.VIBRATION_RMS,3.5,mm/s,GOOD
2024-02-05 18:00:00,PUMP102.VIBRATION_RMS,1.917,mm/s,GOOD
2024-02-06 00:00:00,PUMP102.VIBRATION_RMS,1.267,mm/s,GOOD
2024-02-06 06:00:00,PUMP102.VIBRATION_RMS,2.55,mm/s,GOOD
2024-02-06 12:00:00,PUMP102.VIBRATION_RMS,1.737,mm/s,GOOD
2024-02-06 18:00:00,PUMP102.VIBRATION_RMS,2.75,mm/s,GOOD
2024-02-07 00:00:00,PUMP102.VIBRATION_RMS,1.959,mm/s,GOOD
2024-02-07 06:00:00,PUMP102.VIBRATION_RMS,1.784,mm/s,GOOD
2024-02-07 12:00:00,PUMP102.VIBRATION_RMS,2.011,mm/s,GOOD
2024-02-07 18:00:00,PUMP102.VIBRATION_RMS,2.479,mm/s,GOOD
2024-02-08 00:00:00,PUMP102.VIBRATION_RMS,1.986,mm/s,GOOD
2024-02-08 06:00:00,PUMP102.VIBRATION_RMS,1.852,mm/s,GOOD
2024-02-08 12:00:00,PUMP102.VIBRATION_RMS,2.001,mm/s,GOOD
2024-02-08 18:00:00,PUMP102.VIBRATION_RMS,1.464,mm/s,GOOD
2024-02-09 00:00:00,PUMP102.VIBRATION_RMS,2.299,mm/s,GOOD
2024-02-09 06:00:00,PUMP102.VIBRATION_RMS,1.207,mm/s,GOOD
2024-02-09 12:00:00,PUMP102.VIBRATION_RMS,1.878,mm/s,GOOD
2024-02-09 18:00:00,PUMP102.VIBRATION_RMS,2.48,mm/s,GOOD
2024-02-10 00:00:00,PUMP102.VIBRATION_RMS,2.252,mm/s,GOOD
2024-02-10 06:00:00,PUMP102.VIBRATION_RMS,2.395,mm/s,GOOD
2024-02-10 12:00:00,PUMP102.VIBRATION_RMS,2.067,mm/s,GOOD
2024-02-10 18:00:00,PUMP102.VIBRATION_RMS,2.685,mm/s,GOOD
2024-02-11 00:00:00,PUMP102.VIBRATION_RMS,2.562,mm/s,GOOD
2024-02-11 06:00:00,PUMP102.VIBRATION_RMS,2.323,mm/s,GOOD
2024-02-11 12:00:00,PUMP102.VIBRATION_RMS,2.564,mm/s,GOOD
2024-02-11 18:00:00,PUMP102.VIBRATION_RMS,2.475,mm/s,GOOD
2024-02-12 00:00:00,PUMP102.VIBRATION_RMS,1.88,mm/s,GOOD
2024-02-12 06:00:00,PUMP102.VIBRATION_RMS,1.428,mm/s,GOOD
2024-02-12 12:00:00,PUMP102.VIBRATION_RMS,2.31,mm/s,GOOD
2024-02-12 18:00:00,PUMP102.VIBRATION_RMS,2.373,mm/s,GOOD
2024-02-13 00:00:00,PUMP102.VIBRATION_RMS,2.645,mm/s,GOOD
2024-02-13 06:00:00,PUMP102.VIBRATION_RMS,1.632,mm/s,GOOD
2024-02-13 12:00:00,PUMP102.VIBRATION_RMS,1.647,mm/s,GOOD
2024-02-13 18:00:00,PUMP102.VIBRATION_RMS,2.33,mm/s,GOOD
2024-02-14 00:00:00,PUMP102.VIBRATION_RMS,2.064,mm/s,GOOD
2024-02-14 06:00:00,PUMP102.VIBRATION_RMS,1.157,mm/s,GOOD
2024-02-14 12:00:00,PUMP102.VIBRATION_RMS,2.288,mm/s,GOOD
2024-02-14 18:00:00,PUMP102.VIBRATION_RMS,1.174,mm/s,GOOD
2024-02-15 00:00:00,PUMP102.VIBRATION_RMS,1.627,mm/s,GOOD
2024-02-15 06:00:00,PUMP102.VIBRATION_RMS,2.776,mm/s,GOOD
2024-02-15 12:00:00,PUMP102.VIBRATION_RMS,3.012,mm/s,GOOD
2024-02-15 18:00:00,PUMP102.VIBRATION_RMS,1.492,mm/s,GOOD
2024-02-16 00:00:00,PUMP102.VIBRATION_RMS,1.935,mm/s,GOOD
2024-02-16 06:00:00,PUMP102.VIBRATION_RMS,2.121,mm/s,GOOD
2024-02-16 12:00:00,PUMP102.VIBRATION_RMS,2.991,mm/s,GOOD
2024-02-16 18:00:00,PUMP102.VIBRATION_RMS,1.854,mm/s,GOOD
2024-02-17 00:00:00,PUMP102.VIBRATION_RMS,1.862,mm/s,GOOD
2024-02-17 06:00:00,PUMP102.VIBRATION_RMS,2.874,mm/s,GOOD
2024-02-17 12:00:00,PUMP102.VIBRATION_RMS,1.913,mm/s,GOOD
2024-02-17 18:00:00,PUMP102.VIBRATION_RMS,2.461,mm/s,GOOD
2024-02-18 00:00:00,PUMP102.VIBRATION_RMS,1.361,mm/s,GOOD
2024-02-18 06:00:00,PUMP102.VIBRATION_RMS,2.014,mm/s,GOOD
2024-02-18 12:00:00,PUMP102.VIBRATION_RMS,1.27,mm/s,GOOD
2024-02-18 18:00:00,PUMP102.VIBRATION_RMS,1.572,mm/s,GOOD
2024-02-19 00:00:00,PUMP102.VIBRATION_RMS,2.52,mm/s,GOOD
2024-02-19 06:00:00,PUMP102.VIBRATION_RMS,2.075,mm/s,GOOD
2024-02-19 12:00:00,PUMP102.VIBRATION_RMS,1.94,mm/s,GOOD
2024-02-19 18:00:00,PUMP102.VIBRATION_RMS,1.726,mm/s,GOOD
2024-02-20 00:00:00,PUMP102.VIBRATION_RMS,1.99,mm/s,GOOD
2024-02-20 06:00:00,PUMP102.VIBRATION_RMS,2.251,mm/s,GOOD
2024-02-20 12:00:00,PUMP102.VIBRATION_RMS,2.591,mm/s,GOOD
2024-02-20 18:00:00,PUMP102.VIBRATION_RMS,0.787,mm/s,GOOD
2024-02-21 00:00:00,PUMP102.VIBRATION_RMS,1.684,mm/s,GOOD
2024-02-21 06:00:00,PUMP102.VIBRATION_RMS,2.18,mm/s,GOOD
2024-02-21 12:00:00,PUMP102.VIBRATION_RMS,2.051,mm/s,GOOD
2024-02-21 18:00:00,PUMP102.VIBRATION_RMS,2.302,mm/s,GOOD
2024-02-22 00:00:00,PUMP102.VIBRATION_RMS,2.234,mm/s,GOOD
2024-02-22 06:00:00,PUMP102.VIBRATION_RMS,1.948,mm/s,GOOD
2024-02-22 12:00:00,PUMP102.VIBRATION_RMS,1.837,mm/s,GOOD
2024-02-22 18:00:00,PUMP102.VIBRATION_RMS,1.977,mm/s,GOOD
2024-02-23 00:00:00,PUMP102.VIBRATION_RMS,2.674,mm/s,GOOD
2024-02-23 06:00:00,PUMP102.VIBRATION_RMS,1.734,mm/s,GOOD
2024-02-23 12:00:00,PUMP102.VIBRATION_RMS,2.069,mm/s,GOOD
2024-02-23 18:00:00,PUMP102.VIBRATION_RMS,2.192,mm/s,GOOD
2024-02-24 00:00:00,PUMP102.VIBRATION_RMS,2.88,mm/s,GOOD
2024-02-24 06:00:00,PUMP102.VIBRATION_RMS,1.95,mm/s,GOOD
2024-02-24 12:00:00,PUMP102.VIBRATION_RMS,2.579,mm/s,GOOD
2024-02-24 18:00:00,PUMP102.VIBRATION_RMS,2.716,mm/s,GOOD
2024-02-25 00:00:00,PUMP102.VIBRATION_RMS,2.068,mm/s,GOOD
2024-02-25 06:00:00,PUMP102.VIBRATION_RMS,1.995,mm/s,GOOD
2024-02-25 12:00:00,PUMP102.VIBRATION_RMS,1.935,mm/s,GOOD
2024-02-25 18:00:00,PUMP102.VIBRATION_RMS,1.972,mm/s,GOOD
2024-02-26 00:00:00,PUMP102.VIBRATION_RMS,2.527,mm/s,GOOD
2024-02-26 06:00:00,PUMP102.VIBRATION_RMS,2.216,mm/s,GOOD
2024-02-26 12:00:00,PUMP102.VIBRATION_RMS,2.218,mm/s,GOOD
2024-02-26 18:00:00,PUMP102.VIBRATION_RMS,1.537,mm/s,GOOD
2024-02-27 00:00:00,PUMP102.VIBRATION_RMS,1.616,mm/s,GOOD
2024-02-27 06:00:00,PUMP102.VIBRATION_RMS,3.172,mm/s,GOOD
2024-02-27 12:00:00,PUMP102.VIBRATION_RMS,2.011,mm/s,GOOD
2024-02-27 18:00:00,PUMP102.VIBRATION_RMS,1.713,mm/s,GOOD
2024-02-28 00:00:00,PUMP102.VIBRATION_RMS,2.816,mm/s,GOOD
2024-02-28 06:00:00,PUMP102.VIBRATION_RMS,2.241,mm/s,GOOD
2024-02-28 12:00:00,PUMP102.VIBRATION_RMS,2.389,mm/s,GOOD
2024-02-28 18:00:00,PUMP102.VIBRATION_RMS,2.031,mm/s,GOOD
2024-02-29 00:00:00,PUMP102.VIBRATION_RMS,1.941,mm/s,GOOD
2024-02-29 06:00:00,PUMP102.VIBRATION_RMS,2.015,mm/s,GOOD
2024-02-29 12:00:00,PUMP102.VIBRATION_RMS,1.409,mm/s,GOOD
2024-02-29 18:00:00,PUMP102.VIBRATION_RMS,2.056,mm/s,GOOD
2024-03-01 00:00:00,PUMP102.VIBRATION_RMS,2.248,mm/s,GOOD
2024-03-01 06:00:00,PUMP102.VIBRATION_RMS,3.025,mm/s,GOOD
2024-03-01 12:00:00,PUMP102.VIBRATION_RMS,2.143,mm/s,GOOD
2024-03-01 18:00:00,PUMP102.VIBRATION_RMS,0.933,mm/s,GOOD
2024-03-02 00:00:00,PUMP102.VIBRATION_RMS,2.053,mm/s,GOOD
2024-03-02 06:00:00,PUMP102.VIBRATION_RMS,3.47,mm/s,GOOD
2024-03-02 12:00:00,PUMP102.VIBRATION_RMS,2.533,mm/s,GOOD
2024-03-02 18:00:00,PUMP102.VIBRATION_RMS,1.695,mm/s,GOOD
2024-03-03 00:00:00,PUMP102.VIBRATION_RMS,2.396,mm/s,GOOD
2024-03-03 06:00:00,PUMP102.VIBRATION_RMS,1.729,mm/s,GOOD
2024-03-03 12:00:00,PUMP102.VIBRATION_RMS,1.423,mm/s,GOOD
2024-03-03 18:00:00,PUMP102.VIBRATION_RMS,1.926,mm/s,GOOD
2024-03-04 00:00:00,PUMP102.VIBRATION_RMS,2.146,mm/s,GOOD
2024-03-04 06:00:00,PUMP102.VIBRATION_RMS,1.164,mm/s,GOOD
2024-03-04 12:00:00,PUMP102.VIBRATION_RMS,1.525,mm/s,GOOD
2024-03-04 18:00:00,PUMP102.VIBRATION_RMS,2.105,mm/s,GOOD
2024-03-05 00:00:00,PUMP102.VIBRATION_RMS,1.896,mm/s,GOOD
2024-03-05 06:00:00,PUMP102.VIBRATION_RMS,2.297,mm/s,GOOD
2024-03-05 12:00:00,PUMP102.VIBRATION_RMS,1.493,mm/s,GOOD
2024-03-05 18:00:00,PUMP102.VIBRATION_RMS,2.457,mm/s,GOOD
2024-03-06 00:00:00,PUMP102.VIBRATION_RMS,1.508,mm/s,GOOD
2024-03-06 06:00:00,PUMP102.VIBRATION_RMS,2.921,mm/s,GOOD
2024-03-06 12:00:00,PUMP102.VIBRATION_RMS,1.242,mm/s,GOOD
2024-03-06 18:00:00,PUMP102.VIBRATION_RMS,1.554,mm/s,GOOD
2024-03-07 00:00:00,PUMP102.VIBRATION_RMS,2.309,mm/s,GOOD
2024-03-07 06:00:00,PUMP102.VIBRATION_RMS,2.932,mm/s,GOOD
2024-03-07 12:00:00,PUMP102.VIBRATION_RMS,2.258,mm/s,GOOD
2024-03-07 18:00:00,PUMP102.VIBRATION_RMS,2.381,mm/s,GOOD
2024-03-08 00:00:00,PUMP102.VIBRATION_RMS,2.109,mm/s,GOOD
