Timestamp,Tag,Value,Unit,Quality
2025-01-23 13:00:00,PUMP101.DISCHARGE_PRESS,11.36,bar,GOOD
2025-01-23 14:00:00,PUMP101.DISCHARGE_PRESS,11.484,bar,GOOD
2025-01-23 15:00:00,PUMP101.DISCHARGE_PRESS,11.968,bar,GOOD
2025-01-23 16:00:00,PUMP101.DISCHARGE_PRESS,11.817,bar,GOOD
2025-01-23 17:00:00,PUMP101.DISCHARGE_PRESS,12.7,bar,GOOD
2025-01-23 18:00:00,PUMP101.DISCHARGE_PRESS,12.477,bar,GOOD
2025-01-23 19:00:00,PUMP101.DISCHARGE_PRESS,12.248,bar,GOOD
2025-01-23 20:00:00,PUMP101.DISCHARGE_PRESS,12.073,bar,GOOD
2025-01-23 21:00:00,PUMP101.DISCHARGE_PRESS,12.197,bar,GOOD
2025-01-23 22:00:00,PUMP101.DISCHARGE_PRESS,11.569,bar,GOOD
2025-01-23 23:00:00,PUMP101.DISCHARGE_PRESS,12.429,bar,GOOD
2025-01-24 00:00:00,PUMP101.DISCHARGE_PRESS,11.444,bar,GOOD
2025-01-24 01:00:00,PUMP101.DISCHARGE_PRESS,12.418,bar,GOOD
2025-01-24 02:00:00,PUMP101.DISCHARGE_PRESS,12.593,bar,GOOD
2025-01-24 03:00:00,PUMP101.DISCHARGE_PRESS,12.105,bar,GOOD
2025-01-24 04:00:00,PUMP101.DISCHARGE_PRESS,11.912,bar,GOOD
2025-01-24 05:00:00,PUMP101.DISCHARGE_PRESS,12.2,bar,GOOD
2025-01-24 06:00:00,PUMP101.DISCHARGE_PRESS,10.569,bar,GOOD
2025-01-24 07:00:00,PUMP101.DISCHARGE_PRESS,12.151,bar,GOOD
2025-01-24 08:00:00,PUMP101.DISCHARGE_PRESS,11.943,bar,GOOD
2025-01-24 09:00:00,PUMP101.DISCHARGE_PRESS,11.975,bar,GOOD
2025-01-24 10:00:00,PUMP101.DISCHARGE_PRESS,12.353,bar,GOOD
2025-01-24 11:00:00,PUMP101.DISCHARGE_PRESS,11.963,bar,GOOD
2025-01-24 12:00:00,PUMP101.DISCHARGE_PRESS,11.43,bar,GOOD
2025-01-24 13:00:00,PUMP101.DISCHARGE_PRESS,11.929,bar,GOOD
2025-01-24 14:00:00,PUMP101.DISCHARGE_PRESS,12.034,bar,GOOD
2025-01-24 15:00:00,PUMP101.DISCHARGE_PRESS,12.057,bar,GOOD
2025-01-24 16:00:00,PUMP101.DISCHARGE_PRESS,12.081,bar,GOOD
2025-01-24 17:00:00,PUMP101.DISCHARGE_PRESS,12.52,bar,BAD
2025-01-24 18:00:00,PUMP101.DISCHARGE_PRESS,11.457,bar,GOOD
2025-01-24 19:00:00,PUMP101.DISCHARGE_PRESS,12.088,bar,BAD
2025-01-24 20:00:00,PUMP101.DISCHARGE_PRESS,12.645,bar,GOOD
2025-01-24 21:00:00,PUMP101.DISCHARGE_PRESS,11.133,bar,GOOD
2025-01-24 22:00:00,PUMP101.DISCHARGE_PRESS,12.09,bar,GOOD
2025-01-24 23:00:00,PUMP101.DISCHARGE_PRESS,11.707,bar,GOOD
2025-01-25 00:00:00,PUMP101.DISCHARGE_PRESS,11.815,bar,GOOD
2025-01-25 01:00:00,PUMP101.DISCHARGE_PRESS,11.548,bar,GOOD
2025-01-25 02:00:00,PUMP101.DISCHARGE_PRESS,11.915,bar,GOOD
2025-01-25 03:00:00,PUMP101.DISCHARGE_PRESS,12.921,bar,GOOD
2025-01-25 04:00:00,PUMP101.DISCHARGE_PRESS,11.368,bar,GOOD
2025-01-25 05:00:00,PUMP101.DISCHARGE_PRESS,11.415,bar,GOOD
2025-01-25 06:00:00,PUMP101.DISCHARGE_PRESS,11.349,bar,GOOD
2025-01-25 07:00:00,PUMP101.DISCHARGE_PRESS,12.864,bar,GOOD
2025-01-25 08:00:00,PUMP101.DISCHARGE_PRESS,11.769,bar,GOOD
2025-01-25 09:00:00,PUMP101.DISCHARGE_PRESS,11.987,bar,GOOD
2025-01-25 10:00:00,PUMP101.DISCHARGE_PRESS,11.799,bar,GOOD
2025-01-25 11:00:00,PUMP101.DISCHARGE_PRESS,11.528,bar,GOOD
2025-01-25 12:00:00,PUMP101.DISCHARGE_PRESS,11.882,bar,GOOD
2025-01-25 13:00:00,PUMP101.DISCHARGE_PRESS,13.229,bar,GOOD
2025-01-25 14:00:00,PUMP101.DISCHARGE_PRESS,12.696,bar,GOOD
2025-01-25 15:00:00,PUMP101.DISCHARGE_PRESS,11.574,bar,GOOD
2025-01-25 16:00:00,PUMP101.DISCHARGE_PRESS,12.324,bar,GOOD
2025-01-25 17:00:00,PUMP101.DISCHARGE_PRESS,11.584,bar,GOOD
2025-01-25 18:00:00,PUMP101.DISCHARGE_PRESS,11.112,bar,GOOD
2025-01-25 19:00:00,PUMP101.DISCHARGE_PRESS,12.51,bar,GOOD
2025-01-25 20:00:00,PUMP101.DISCHARGE_PRESS,12.58,bar,GOOD
2025-01-25 21:00:00,PUMP101.DISCHARGE_PRESS,12.523,bar,GOOD
2025-01-25 22:00:00,PUMP101.DISCHARGE_PRESS,11.765,bar,GOOD
2025-01-25 23:00:00,PUMP101.DISCHARGE_PRESS,11.917,bar,GOOD
2025-01-26 00:00:00,PUMP101.DISCHARGE_PRESS,12.375,bar,GOOD
2025-01-26 01:00:00,PUMP101.DISCHARGE_PRESS,12.196,bar,GOOD
2025-01-26 02:00:00,PUMP101.DISCHARGE_PRESS,11.803,bar,GOOD
2025-01-26 03:00:00,PUMP101.DISCHARGE_PRESS,11.19,bar,GOOD
2025-01-26 04:00:00,PUMP101.DISCHARGE_PRESS,12.057,bar,GOOD
2025-01-26 05:00:00,PUMP101.DISCHARGE_PRESS,12.54,bar,GOOD
2025-01-26 06:00:00,PUMP101.DISCHARGE_PRESS,11.401,bar,GOOD
2025-01-26 07:00:00,PUMP101.DISCHARGE_PRESS,12.319,bar,GOOD
2025-01-26 08:00:00,PUMP101.DISCHARGE_PRESS,12.166,bar,GOOD
2025-01-26 09:00:00,PUMP101.DISCHARGE_PRESS,12.375,bar,GOOD
2025-01-26 10:00:00,PUMP101.DISCHARGE_PRESS,12.436,bar,GOOD
2025-01-26 11:00:00,PUMP101.DISCHARGE_PRESS,11.653,bar,GOOD
2025-01-26 12:00:00,PUMP101.DISCHARGE_PRESS,11.192,bar,GOOD
2025-01-26 13:00:00,PUMP101.DISCHARGE_PRESS,11.733,bar,GOOD
2025-01-26 14:00:00,PUMP101.DISCHARGE_PRESS,12.445,bar,GOOD
2025-01-26 15:00:00,PUMP101.DISCHARGE_PRESS,11.729,bar,GOOD
2025-01-26 16:00:00,PUMP101.DISCHARGE_PRESS,11.653,bar,GOOD
2025-01-26 17:00:00,PUMP101.DISCHARGE_PRESS,11.089,bar,GOOD
2025-01-26 18:00:00,PUMP101.DISCHARGE_PRESS,12.876,bar,GOOD
2025-01-26 19:00:00,PUMP101.DISCHARGE_PRESS,12.413,bar,GOOD
2025-01-26 20:00:00,PUMP101.DISCHARGE_PRESS,12.385,bar,GOOD
2025-01-26 21:00:00,PUMP101.DISCHARGE_PRESS,12.484,bar,GOOD
2025-01-26 22:00:00,PUMP101.DISCHARGE_PRESS,12.288,bar,GOOD
2025-01-26 23:00:00,PUMP101.DISCHARGE_PRESS,11.878,bar,GOOD
2025-01-27 00:00:00,PUMP101.DISCHARGE_PRESS,11.918,bar,GOOD
2025-01-27 01:00:00,PUMP101.DISCHARGE_PRESS,11.786,bar,GOOD
2025-01-27 02:00:00,PUMP101.DISCHARGE_PRESS,13.317,bar,GOOD
2025-01-27 03:00:00,PUMP101.DISCHARGE_PRESS,12.278,bar,GOOD
2025-01-27 04:00:00,PUMP101.DISCHARGE_PRESS,11.768,bar,GOOD
2025-01-27 05:00:00,PUMP101.DISCHARGE_PRESS,12.233,bar,GOOD
2025-01-27 06:00:00,PUMP101.DISCHARGE_PRESS,11.495,bar,GOOD
2025-01-27 07:00:00,PUMP101.DISCHARGE_PRESS,12.752,bar,GOOD
2025-01-27 08:00:00,PUMP101.DISCHARGE_PRESS,11.669,bar,GOOD
2025-01-27 09:00:00,PUMP101.DISCHARGE_PRESS,12.251,bar,GOOD
2025-01-27 10:00:00,PUMP101.DISCHARGE_PRESS,12.533,bar,GOOD
2025-01-27 11:00:00,PUMP101.DISCHARGE_PRESS,12.192,bar,GOOD
2025-01-27 12:00:00,PUMP101.DISCHARGE_PRESS,12.047,bar,GOOD
2025-01-27 13:00:00,PUMP101.DISCHARGE_PRESS,12.005,bar,GOOD
2025-01-27 14:00:00,PUMP101.DISCHARGE_PRESS,11.972,bar,GOOD
2025-01-27 15:00:00,PUMP101.DISCHARGE_PRESS,11.712,bar,GOOD
2025-01-27 16:00:00,PUMP101.DISCHARGE_PRESS,11.775,bar,GOOD
2025-01-27 17:00:00,PUMP101.DISCHARGE_PRESS,12.74,bar,GOOD
2025-01-27 18:00:00,PUMP101.DISCHARGE_PRESS,11.946,bar,GOOD
2025-01-27 19:00:00,PUMP101.DISCHARGE_PRESS,11.607,bar,GOOD
2025-01-27 20:00:00,PUMP101.DISCHARGE_PRESS,11.742,bar,GOOD
2025-01-27 21:00:00,PUMP101.DISCHARGE_PRESS,12.55,bar,GOOD
2025-01-27 22:00:00,PUMP101.DISCHARGE_PRESS,12.338,bar,GOOD
2025-01-27 23:00:00,PUMP101.DISCHARGE_PRESS,12.28,bar,GOOD
2025-01-28 00:00:00,PUMP101.DISCHARGE_PRESS,11.871,bar,GOOD
2025-01-28 01:00:00,PUMP101.DISCHARGE_PRESS,12.287,bar,GOOD
2025-01-28 02:00:00,PUMP101.DISCHARGE_PRESS,11.678,bar,GOOD
2025-01-28 03:00:00,PUMP101.DISCHARGE_PRESS,11.87,bar,GOOD
2025-01-28 04:00:00,PUMP101.DISCHARGE_PRESS,12.485,bar,GOOD
2025-01-28 05:00:00,PUMP101.DISCHARGE_PRESS,12.437,bar,GOOD
2025-01-28 06:00:00,PUMP101.DISCHARGE_PRESS,11.509,bar,GOOD
2025-01-28 07:00:00,PUMP101.DISCHARGE_PRESS,11.572,bar,GOOD
2025-01-28 08:00:00,PUMP101.DISCHARGE_PRESS,12.054,bar,GOOD
2025-01-28 09:00:00,PUMP101.DISCHARGE_PRESS,12.863,bar,GOOD
2025-01-28 10:00:00,PUMP101.DISCHARGE_PRESS,11.042,bar,GOOD
2025-01-28 11:00:00,PUMP101.DISCHARGE_PRESS,12.139,bar,GOOD
2025-01-28 12:00:00,PUMP101.DISCHARGE_PRESS,11.312,bar,GOOD
2025-01-28 13:00:00,PUMP101.DISCHARGE_PRESS,11.683,bar,GOOD
2025-01-28 14:00:00,PUMP101.DISCHARGE_PRESS,11.818,bar,GOOD
2025-01-28 15:00:00,PUMP101.DISCHARGE_PRESS,11.79,bar,GOOD
2025-01-28 16:00:00,PUMP101.DISCHARGE_PRESS,11.733,bar,GOOD
2025-01-28 17:00:00,PUMP101.DISCHARGE_PRESS,12.004,bar,GOOD
2025-01-28 18:00:00,PUMP101.DISCHARGE_PRESS,11.732,bar,GOOD
2025-01-28 19:00:00,PUMP101.DISCHARGE_PRESS,11.269,bar,GOOD
2025-01-28 20:00:00,PUMP101.DISCHARGE_PRESS,12.39,bar,GOOD
2025-01-28 21:00:00,PUMP101.DISCHARGE_PRESS,12.376,bar,GOOD
2025-01-28 22:00:00,PUMP101.DISCHARGE_PRESS,12.422,bar,GOOD
2025-01-28 23:00:00,PUMP101.DISCHARGE_PRESS,11.23,bar,GOOD
2025-01-29 00:00:00,PUMP101.DISCHARGE_PRESS,12.149,bar,GOOD
2025-01-29 01:00:00,PUMP101.DISCHARGE_PRESS,12.338,bar,GOOD
2025-01-29 02:00:00,PUMP101.DISCHARGE_PRESS,11.484,bar,GOOD
2025-01-29 03:00:00,PUMP101.DISCHARGE_PRESS,12.005,bar,GOOD
2025-01-29 04:00:00,PUMP101.DISCHARGE_PRESS,11.942,bar,GOOD
2025-01-29 05:00:00,PUMP101.DISCHARGE_PRESS,12.921,bar,GOOD
2025-01-29 06:00:00,PUMP101.DISCHARGE_PRESS,12.962,bar,GOOD
2025-01-29 07:00:00,PUMP101.DISCHARGE_PRESS,11.168,bar,GOOD
2025-01-29 08:00:00,PUMP101.DISCHARGE_PRESS,13.247,bar,GOOD
2025-01-29 09:00:00,PUMP101.DISCHARGE_PRESS,11.542,bar,GOOD
2025-01-29 10:00:00,PUMP101.DISCHARGE_PRESS,12.49,bar,GOOD
2025-01-29 11:00:00,PUMP101.DISCHARGE_PRESS,12.485,bar,GOOD
2025-01-29 12:00:00,PUMP101.DISCHARGE_PRESS,11.502,bar,GOOD
2025-01-29 13:00:00,PUMP101.DISCHARGE_PRESS,12.247,bar,GOOD
2025-01-29 14:00:00,PUMP101.DISCHARGE_PRESS,11.946,bar,GOOD
2025-01-29 15:00:00,PUMP101.DISCHARGE_PRESS,12.277,bar,GOOD
2025-01-29 16:00:00,PUMP101.DISCHARGE_PRESS,12.115,bar,BAD
2025-01-29 17:00:00,PUMP101.DISCHARGE_PRESS,12.598,bar,GOOD
2025-01-29 18:00:00,PUMP101.DISCHARGE_PRESS,12.038,bar,GOOD
2025-01-29 19:00:00,PUMP101.DISCHARGE_PRESS,11.916,bar,GOOD
2025-01-29 20:00:00,PUMP101.DISCHARGE_PRESS,12.548,bar,GOOD
2025-01-29 21:00:00,PUMP101.DISCHARGE_PRESS,12.29,bar,GOOD
2025-01-29 22:00:00,PUMP101.DISCHARGE_PRESS,12.366,bar,GOOD
2025-01-29 23:00:00,PUMP101.DISCHARGE_PRESS,11.668,bar,GOOD
2025-01-30 00:00:00,PUMP101.DISCHARGE_PRESS,11.477,bar,GOOD
2025-01-30 01:00:00,PUMP101.DISCHARGE_PRESS,11.716,bar,GOOD
2025-01-30 02:00:00,PUMP101.DISCHARGE_PRESS,11.69,bar,GOOD
2025-01-30 03:00:00,PUMP101.DISCHARGE_PRESS,12.393,bar,GOOD
2025-01-30 04:00:00,PUMP101.DISCHARGE_PRESS,12.488,bar,GOOD
2025-01-30 05:00:00,PUMP101.DISCHARGE_PRESS,11.922,bar,GOOD
2025-01-30 06:00:00,PUMP101.DISCHARGE_PRESS,12.715,bar,GOOD
2025-01-30 07:00:00,PUMP101.DISCHARGE_PRESS,12.684,bar,GOOD
2025-01-30 08:00:00,PUMP101.DISCHARGE_PRESS,12.122,bar,GOOD
2025-01-30 09:00:00,PUMP101.DISCHARGE_PRESS,11.589,bar,GOOD
2025-01-30 10:00:00,PUMP101.DISCHARGE_PRESS,12.788,bar,GOOD
2025-01-30 11:00:00,PUMP101.DISCHARGE_PRESS,11.969,bar,GOOD
2025-01-30 12:00:00,PUMP101.DISCHARGE_PRESS,12.063,bar,GOOD
2025-01-30 13:00:00,PUMP101.DISCHARGE_PRESS,11.83,bar,GOOD
2025-01-30 14:00:00,PUMP101.DISCHARGE_PRESS,11.555,bar,GOOD
2025-01-30 15:00:00,PUMP101.DISCHARGE_PRESS,11.266,bar,GOOD
2025-01-30 16:00:00,PUMP101.DISCHARGE_PRESS,12.316,bar,GOOD
2025-01-30 17:00:00,PUMP101.DISCHARGE_PRESS,11.608,bar,GOOD
2025-01-30 18:00:00,PUMP101.DISCHARGE_PRESS,13.53,bar,GOOD
2025-01-30 19:00:00,PUMP101.DISCHARGE_PRESS,11.457,bar,GOOD
2025-01-30 20:00:00,PUMP101.DISCHARGE_PRESS,11.371,bar,GOOD
2025-01-30 21:00:00,PUMP101.DISCHARGE_PRESS,12.255,bar,GOOD
2025-01-30 22:00:00,PUMP101.DISCHARGE_PRESS,12.765,bar,GOOD
2025-01-30 23:00:00,PUMP101.DISCHARGE_PRESS,12.032,bar,GOOD
2025-01-31 00:00:00,PUMP101.DISCHARGE_PRESS,12.286,bar,GOOD
2025-01-31 01:00:00,PUMP101.DISCHARGE_PRESS,11.078,bar,GOOD
2025-01-31 02:00:00,PUMP101.DISCHARGE_PRESS,11.661,bar,GOOD
2025-01-31 03:00:00,PUMP101.DISCHARGE_PRESS,11.463,bar,GOOD
2025-01-31 04:00:00,PUMP101.DISCHARGE_PRESS,11.052,bar,GOOD
2025-01-31 05:00:00,PUMP101.DISCHARGE_PRESS,12.058,bar,GOOD
2025-01-31 06:00:00,PUMP101.DISCHARGE_PRESS,10.879,bar,GOOD
2025-01-31 07:00:00,PUMP101.DISCHARGE_PRESS,11.339,bar,GOOD
2025-01-31 08:00:00,PUMP101.DISCHARGE_PRESS,11.731,bar,GOOD
2025-01-31 09:00:00,PUMP101.DISCHARGE_PRESS,11.584,bar,GOOD
2025-01-31 10:00:00,PUMP101.DISCHARGE_PRESS,12.198,bar,GOOD
2025-01-31 11:00:00,PUMP101.DISCHARGE_PRESS,12.153,bar,GOOD
2025-01-31 12:00:00,PUMP101.DISCHARGE_PRESS,12.447,bar,GOOD
2025-01-31 13:00:00,PUMP101.DISCHARGE_PRESS,12.376,bar,GOOD
2025-01-31 14:00:00,PUMP101.DISCHARGE_PRESS,12.57,bar,GOOD
2025-01-31 15:00:00,PUMP101.DISCHARGE_PRESS,11.999,bar,GOOD
2025-01-31 16:00:00,PUMP101.DISCHARGE_PRESS,12.152,bar,GOOD
2025-01-31 17:00:00,PUMP101.DISCHARGE_PRESS,12.256,bar,GOOD
2025-01-31 18:00:00,PUMP101.DISCHARGE_PRESS,12.071,bar,GOOD
2025-01-31 19:00:00,PUMP101.DISCHARGE_PRESS,11.801,bar,GOOD
2025-01-31 20:00:00,PUMP101.DISCHARGE_PRESS,11.834,bar,GOOD
2025-01-31 21:00:00,PUMP101.DISCHARGE_PRESS,11.591,bar,GOOD
2025-01-31 22:00:00,PUMP101.DISCHARGE_PRESS,12.211,bar,GOOD
2025-01-31 23:00:00,PUMP101.DISCHARGE_PRESS,11.953,bar,GOOD
2025-02-01 00:00:00,PUMP101.DISCHARGE_PRESS,11.668,bar,GOOD
2025-02-01 01:00:00,PUMP101.DISCHARGE_PRESS,11.669,bar,GOOD
2025-02-01 02:00:00,PUMP101.DISCHARGE_PRESS,11.395,bar,GOOD
2025-02-01 03:00:00,PUMP101.DISCHARGE_PRESS,12.489,bar,GOOD
2025-02-01 04:00:00,PUMP101.DISCHARGE_PRESS,12.039,bar,GOOD
2025-02-01 05:00:00,PUMP101.DISCHARGE_PRESS,11.569,bar,GOOD
2025-02-01 06:00:00,PUMP101.DISCHARGE_PRESS,12.404,bar,GOOD
2025-02-01 07:00:00,PUMP101.DISCHARGE_PRESS,11.72,bar,GOOD
2025-02-01 08:00:00,PUMP101.DISCHARGE_PRESS,11.297,bar,GOOD
2025-02-01 09:00:00,PUMP101.DISCHARGE_PRESS,12.511,bar,GOOD
2025-02-01 10:00:00,PUMP101.DISCHARGE_PRESS,11.731,bar,GOOD
2025-02-01 11:00:00,PUMP101.DISCHARGE_PRESS,11.796,bar,GOOD
2025-02-01 12:00:00,PUMP101.DISCHARGE_PRESS,12.021,bar,GOOD
2025-02-01 13:00:00,PUMP101.DISCHARGE_PRESS,12.571,bar,GOOD
2025-02-01 14:00:00,PUMP101.DISCHARGE_PRESS,12.01,bar,GOOD
2025-02-01 15:00:00,PUMP101.DISCHARGE_PRESS,11.4,bar,GOOD
2025-02-01 16:00:00,PUMP101.DISCHARGE_PRESS,12.272,bar,GOOD
2025-02-01 17:00:00,PUMP101.DISCHARGE_PRESS,11.758,bar,GOOD
2025-02-01 18:00:00,PUMP101.DISCHARGE_PRESS,12.944,bar,GOOD
2025-02-01 19:00:00,PUMP101.DISCHARGE_PRESS,11.999,bar,GOOD
2025-02-01 20:00:00,PUMP101.DISCHARGE_PRESS,10.882,bar,GOOD
2025-02-01 21:00:00,PUMP101.DISCHARGE_PRESS,12.179,bar,GOOD
2025-02-01 22:00:00,PUMP101.DISCHARGE_PRESS,12.972,bar,GOOD
2025-02-01 23:00:00,PUMP101.DISCHARGE_PRESS,12.788,bar,GOOD
2025-02-02 00:00:00,PUMP101.DISCHARGE_PRESS,12.915,bar,GOOD
2025-02-02 01:00:00,PUMP101.DISCHARGE_PRESS,11.49,bar,GOOD
2025-02-02 02:00:00,PUMP101.DISCHARGE_PRESS,12.456,bar,GOOD
2025-02-02 03:00:00,PUMP101.DISCHARGE_PRESS,11.639,bar,GOOD
2025-02-02 04:00:00,PUMP101.DISCHARGE_PRESS,12.112,bar,GOOD
2025-02-02 05:00:00,PUMP101.DISCHARGE_PRESS,11.364,bar,GOOD
2025-02-02 06:00:00,PUMP101.DISCHARGE_PRESS,11.678,bar,GOOD
2025-02-02 07:00:00,PUMP101.DISCHARGE_PRESS,11.662,bar,GOOD
2025-02-02 08:00:00,PUMP101.DISCHARGE_PRESS,12.449,bar,GOOD
2025-02-02 09:00:00,PUMP101.DISCHARGE_PRESS,12.4,bar,GOOD
2025-02-02 10:00:00,PUMP101.DISCHARGE_PRESS,12.138,bar,GOOD
2025-02-02 11:00:00,PUMP101.DISCHARGE_PRESS,11.325,bar,GOOD
2025-02-02 12:00:00,PUMP101.DISCHARGE_PRESS,11.844,bar,GOOD
2025-02-02 13:00:00,PUMP101.DISCHARGE_PRESS,11.627,bar,GOOD
2025-02-02 14:00:00,PUMP101.DISCHARGE_PRESS,12.435,bar,GOOD
2025-02-02 15:00:00,PUMP101.DISCHARGE_PRESS,12.589,bar,GOOD
2025-02-02 16:00:00,PUMP101.DISCHARGE_PRESS,12.528,bar,GOOD
2025-02-02 17:00:00,PUMP101.DISCHARGE_PRESS,11.622,bar,GOOD
2025-02-02 18:00:00,PUMP101.DISCHARGE_PRESS,10.63,bar,GOOD
2025-02-02 19:00:00,PUMP101.DISCHARGE_PRESS,11.117,bar,GOOD
2025-02-02 20:00:00,PUMP101.DISCHARGE_PRESS,12.711,bar,GOOD
2025-02-02 21:00:00,PUMP101.DISCHARGE_PRESS,11.799,bar,GOOD
2025-02-02 22:00:00,PUMP101.DISCHARGE_PRESS,11.625,bar,GOOD
2025-02-02 23:00:00,PUMP101.DISCHARGE_PRESS,12.821,bar,GOOD
2025-02-03 00:00:00,PUMP101.DISCHARGE_PRESS,12.633,bar,GOOD
2025-02-03 01:00:00,PUMP101.DISCHARGE_PRESS,12.012,bar,GOOD
2025-02-03 02:00:00,PUMP101.DISCHARGE_PRESS,11.853,bar,GOOD
2025-02-03 03:00:00,PUMP101.DISCHARGE_PRESS,11.934,bar,GOOD
2025-02-03 04:00:00,PUMP101.DISCHARGE_PRESS,12.114,bar,GOOD
2025-02-03 05:00:00,PUMP101.DISCHARGE_PRESS,12.8,bar,GOOD
2025-02-03 06:00:00,PUMP101.DISCHARGE_PRESS,12.211,bar,GOOD
2025-02-03 07:00:00,PUMP101.DISCHARGE_PRESS,12.363,bar,GOOD
2025-02-03 08:00:00,PUMP101.DISCHARGE_PRESS,12.585,bar,GOOD
2025-02-03 09:00:00,PUMP101.DISCHARGE_PRESS,11.415,bar,GOOD
2025-02-03 10:00:00,PUMP101.DISCHARGE_PRESS,12.377,bar,GOOD
2025-02-03 11:00:00,PUMP101.DISCHARGE_PRESS,11.853,bar,GOOD
2025-02-03 12:00:00,PUMP101.DISCHARGE_PRESS,10.742,bar,GOOD
2025-02-03 13:00:00,PUMP101.DISCHARGE_PRESS,10.936,bar,GOOD
2025-02-03 14:00:00,PUMP101.DISCHARGE_PRESS,11.491,bar,GOOD
2025-02-03 15:00:00,PUMP101.DISCHARGE_PRESS,12.266,bar,GOOD
2025-02-03 16:00:00,PUMP101.DISCHARGE_PRESS,12.057,bar,GOOD
2025-02-03 17:00:00,PUMP101.DISCHARGE_PRESS,12.092,bar,GOOD
2025-02-03 18:00:00,PUMP101.DISCHARGE_PRESS,12.975,bar,GOOD
2025-02-03 19:00:00,PUMP101.DISCHARGE_PRESS,11.365,bar,GOOD
2025-02-03 20:00:00,PUMP101.DISCHARGE_PRESS,11.986,bar,GOOD
2025-02-03 21:00:00,PUMP101.DISCHARGE_PRESS,12.152,bar,GOOD
2025-02-03 22:00:00,PUMP101.DISCHARGE_PRESS,11.632,bar,GOOD
2025-02-03 23:00:00,PUMP101.DISCHARGE_PRESS,12.014,bar,GOOD
2025-02-04 00:00:00,PUMP101.DISCHARGE_PRESS,11.2,bar,GOOD
2025-02-04 01:00:00,PUMP101.DISCHARGE_PRESS,12.705,bar,GOOD
2025-02-04 02:00:00,PUMP101.DISCHARGE_PRESS,11.659,bar,GOOD
2025-02-04 03:00:00,PUMP101.DISCHARGE_PRESS,13.016,bar,GOOD
2025-02-04 04:00:00,PUMP101.DISCHARGE_PRESS,11.984,bar,GOOD
2025-02-04 05:00:00,PUMP101.DISCHARGE_PRESS,12.514,bar,GOOD
2025-02-04 06:00:00,PUMP101.DISCHARGE_PRESS,11.973,bar,GOOD
2025-02-04 07:00:00,PUMP101.DISCHARGE_PRESS,11.985,bar,GOOD
2025-02-04 08:00:00,PUMP101.DISCHARGE_PRESS,11.708,bar,GOOD
2025-02-04 09:00:00,PUMP101.DISCHARGE_PRESS,12.06,bar,GOOD
2025-02-04 10:00:00,PUMP101.DISCHARGE_PRESS,12.159,bar,GOOD
2025-02-04 11:00:00,PUMP101.DISCHARGE_PRESS,11.608,bar,GOOD
2025-02-04 12:00:00,PUMP101.DISCHARGE_PRESS,11.937,bar,GOOD
2025-02-04 13:00:00,PUMP101.DISCHARGE_PRESS,11.695,bar,GOOD
2025-02-04 14:00:00,PUMP101.DISCHARGE_PRESS,13.15,bar,GOOD
2025-02-04 15:00:00,PUMP101.DISCHARGE_PRESS,11.955,bar,GOOD
2025-02-04 16:00:00,PUMP101.DISCHARGE_PRESS,12.773,bar,GOOD
2025-02-04 17:00:00,PUMP101.DISCHARGE_PRESS,11.902,bar,GOOD
2025-02-04 18:00:00,PUMP101.DISCHARGE_PRESS,12.13,bar,GOOD
2025-02-04 19:00:00,PUMP101.DISCHARGE_PRESS,11.339,bar,GOOD
2025-02-04 20:00:00,PUMP101.DISCHARGE_PRESS,11.776,bar,GOOD
2025-02-04 21:00:00,PUMP101.DISCHARGE_PRESS,12.105,bar,GOOD
2025-02-04 22:00:00,PUMP101.DISCHARGE_PRESS,12.793,bar,GOOD
2025-02-04 23:00:00,PUMP101.DISCHARGE_PRESS,12.111,bar,GOOD
2025-02-05 00:00:00,PUMP101.DISCHARGE_PRESS,12.692,bar,GOOD
2025-02-05 01:00:00,PUMP101.DISCHARGE_PRESS,12.32,bar,GOOD
2025-02-05 02:00:00,PUMP101.DISCHARGE_PRESS,12.814,bar,GOOD
2025-02-05 03:00:00,PUMP101.DISCHARGE_PRESS,11.97,bar,GOOD
2025-02-05 04:00:00,PUMP101.DISCHARGE_PRESS,13.195,bar,GOOD
2025-02-05 05:00:00,PUMP101.DISCHARGE_PRESS,11.757,bar,GOOD
2025-02-05 06:00:00,PUMP101.DISCHARGE_PRESS,11.617,bar,GOOD
2025-02-05 07:00:00,PUMP101.DISCHARGE_PRESS,11.395,bar,GOOD
2025-02-05 08:00:00,PUMP101.DISCHARGE_PRESS,13.166,bar,BAD
2025-02-05 09:00:00,PUMP101.DISCHARGE_PRESS,12.41,bar,GOOD
2025-02-05 10:00:00,PUMP101.DISCHARGE_PRESS,11.833,bar,GOOD
2025-02-05 11:00:00,PUMP101.DISCHARGE_PRESS,12.625,bar,GOOD
2025-02-05 12:00:00,PUMP101.DISCHARGE_PRESS,12.344,bar,GOOD
2025-02-05 13:00:00,PUMP101.DISCHARGE_PRESS,12.983,bar,GOOD
2025-02-05 14:00:00,PUMP101.DISCHARGE_PRESS,11.226,bar,GOOD
2025-02-05 15:00:00,PUMP101.DISCHARGE_PRESS,11.867,bar,GOOD
2025-02-05 16:00:00,PUMP101.DISCHARGE_PRESS,11.769,bar,GOOD
2025-02-05 17:00:00,PUMP101.DISCHARGE_PRESS,11.013,bar,GOOD
